Lana_TLR_51	654ea32de42d1dc7ab0c7cbfead35116	875	SMART	SM00369		576	596	20.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_51	654ea32de42d1dc7ab0c7cbfead35116	875	SMART	SM00369		345	368	260.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_51	654ea32de42d1dc7ab0c7cbfead35116	875	Pfam	PF01582	TIR domain	758	866	2.1E-17	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lana_TLR_51	654ea32de42d1dc7ab0c7cbfead35116	875	SMART	SM00013		40	77	1.4E-4	T	05-07-2018	IPR000372	Leucine-rich repeat N-terminal domain
Lana_TLR_51	654ea32de42d1dc7ab0c7cbfead35116	875	SMART	SM00255		749	871	5.9E-10	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lana_TLR_51	654ea32de42d1dc7ab0c7cbfead35116	875	Pfam	PF13855	Leucine rich repeat	73	129	2.7E-13	T	05-07-2018	IPR001611	Leucine-rich repeat
Lana_TLR_51	654ea32de42d1dc7ab0c7cbfead35116	875	Pfam	PF13855	Leucine rich repeat	551	589	6.6E-8	T	05-07-2018	IPR001611	Leucine-rich repeat
Mphi_TLR_87	884d959b9ba1e57e0f207d24ba82b1a9	259	SMART	SM00369		140	163	24.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Mphi_TLR_87	884d959b9ba1e57e0f207d24ba82b1a9	259	SMART	SM00369		63	87	260.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Mphi_TLR_87	884d959b9ba1e57e0f207d24ba82b1a9	259	SMART	SM00369		112	134	120.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Mphi_TLR_87	884d959b9ba1e57e0f207d24ba82b1a9	259	SMART	SM00369		216	239	150.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Mphi_TLR_87	884d959b9ba1e57e0f207d24ba82b1a9	259	SMART	SM00369		89	111	12.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Mphi_TLR_87	884d959b9ba1e57e0f207d24ba82b1a9	259	Pfam	PF13306	Leucine rich repeats (6 copies)	172	249	0.026	T	05-07-2018	IPR026906	Leucine rich repeat 5
Mphi_TLR_87	884d959b9ba1e57e0f207d24ba82b1a9	259	Pfam	PF13855	Leucine rich repeat	68	125	3.2E-11	T	05-07-2018	IPR001611	Leucine-rich repeat
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	SMART	SM00255		671	807	2.6E-4	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	Pfam	PF13855	Leucine rich repeat	69	130	2.3E-6	T	05-07-2018	IPR001611	Leucine-rich repeat
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	SMART	SM00369		476	499	0.12	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	SMART	SM00369		39	63	110.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	SMART	SM00369		424	447	6.9	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	SMART	SM00369		308	328	250.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	SMART	SM00369		524	549	75.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cvir_TLR_35	b377d0bf22e74773157c78f1207cecea	811	Pfam	PF01582	TIR domain	672	767	5.0E-12	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	Pfam	PF00560	Leucine Rich Repeat	88	101	1.7	T	05-07-2018	IPR001611	Leucine-rich repeat
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00255		313	453	4.7E-14	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	Pfam	PF13306	Leucine rich repeats (6 copies)	109	184	0.013	T	05-07-2018	IPR026906	Leucine rich repeat 5
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	Pfam	PF01582	TIR domain	316	414	4.4E-17	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00369		137	162	290.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00369		86	112	230.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00369		7	30	5.3E-4	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00369		113	136	21.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00369		163	186	29.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00369		31	56	21.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	SMART	SM00082		200	253	4.4E-5	T	05-07-2018	IPR000483	Cysteine-rich flanking region, C-terminal
Bpla_TLR_34	3be1df2bc0adbf09af7bdfe361b8f729	462	Pfam	PF13855	Leucine rich repeat	8	66	2.7E-7	T	05-07-2018	IPR001611	Leucine-rich repeat
Hsap_IRF_2	2a76da8cbeea93768832d0ccdbe0981b	514	Pfam	PF00605	Interferon regulatory factor transcription factor	16	121	8.6E-39	T	05-07-2018	IPR001346	Interferon regulatory factor DNA-binding domain
Hsap_IRF_2	2a76da8cbeea93768832d0ccdbe0981b	514	Pfam	PF10401	Interferon-regulatory factor 3	264	446	1.9E-70	T	05-07-2018	IPR019471	Interferon regulatory factor-3
Hsap_IRF_2	2a76da8cbeea93768832d0ccdbe0981b	514	SMART	SM01243		263	447	7.2E-93	T	05-07-2018	IPR019471	Interferon regulatory factor-3
Hsap_IRF_2	2a76da8cbeea93768832d0ccdbe0981b	514	SMART	SM00348		10	123	4.0E-65	T	05-07-2018	IPR001346	Interferon regulatory factor DNA-binding domain
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	Pfam	PF13306	Leucine rich repeats (6 copies)	23	109	0.0018	T	05-07-2018	IPR026906	Leucine rich repeat 5
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	Pfam	PF13855	Leucine rich repeat	163	224	5.1E-9	T	05-07-2018	IPR001611	Leucine-rich repeat
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	Pfam	PF01582	TIR domain	342	450	1.1E-15	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	SMART	SM00255		339	478	4.1E-11	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	SMART	SM00369		86	109	15.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	SMART	SM00369		37	57	150.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	SMART	SM00369		113	135	250.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	SMART	SM00369		186	209	180.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_78	ace4e519c88892f013b79baf2a605821	486	SMART	SM00369		162	185	56.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00005		814	901	2.6E-16	T	05-07-2018	IPR000488	Death domain
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00248		551	581	75.0	T	05-07-2018	IPR002110	Ankyrin repeat
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00248		623	652	0.4	T	05-07-2018	IPR002110	Ankyrin repeat
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00248		727	756	0.39	T	05-07-2018	IPR002110	Ankyrin repeat
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00248		590	619	0.0036	T	05-07-2018	IPR002110	Ankyrin repeat
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00248		693	723	0.19	T	05-07-2018	IPR002110	Ankyrin repeat
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00248		659	688	0.0024	T	05-07-2018	IPR002110	Ankyrin repeat
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	Pfam	PF12796	Ankyrin repeats (3 copies)	595	689	9.9E-12	T	05-07-2018	IPR020683	Ankyrin repeat-containing domain
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	Pfam	PF12796	Ankyrin repeats (3 copies)	693	756	6.8E-7	T	05-07-2018	IPR020683	Ankyrin repeat-containing domain
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	SMART	SM00429		258	359	3.8E-23	T	05-07-2018	IPR002909	IPT domain
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	Pfam	PF16179	Rel homology dimerisation domain	260	361	3.4E-41	T	05-07-2018	IPR032397	Rel homology dimerisation domain
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	Pfam	PF00554	Rel homology DNA-binding domain	53	251	1.2E-72	T	05-07-2018	IPR011539	Rel homology domain (RHD), DNA-binding domain
Hsap_NFKB_7	b81fd8cf7b7e7423103e3c67185e00eb	977	Pfam	PF00531	Death domain	827	900	6.4E-10	T	05-07-2018	IPR000488	Death domain
Mphi_IKK_2	c4092982d2ffa124b8699c6faec2b77d	302	Pfam	PF00069	Protein kinase domain	13	285	6.9E-53	T	05-07-2018	IPR000719	Protein kinase domain
Mphi_IKK_2	c4092982d2ffa124b8699c6faec2b77d	302	SMART	SM00220		12	300	4.5E-63	T	05-07-2018	IPR000719	Protein kinase domain
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	Pfam	PF12796	Ankyrin repeats (3 copies)	423	515	2.4E-12	T	05-07-2018	IPR020683	Ankyrin repeat-containing domain
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	Pfam	PF12796	Ankyrin repeats (3 copies)	283	372	2.1E-7	T	05-07-2018	IPR020683	Ankyrin repeat-containing domain
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	Pfam	PF00531	Death domain	619	693	2.1E-8	T	05-07-2018	IPR000488	Death domain
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	SMART	SM00005		607	694	6.6E-8	T	05-07-2018	IPR000488	Death domain
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	SMART	SM00248		301	330	0.49	T	05-07-2018	IPR002110	Ankyrin repeat
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	SMART	SM00248		374	404	10.0	T	05-07-2018	IPR002110	Ankyrin repeat
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	SMART	SM00248		341	370	0.049	T	05-07-2018	IPR002110	Ankyrin repeat
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	SMART	SM00248		485	514	9.0E-6	T	05-07-2018	IPR002110	Ankyrin repeat
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	SMART	SM00248		417	446	25.0	T	05-07-2018	IPR002110	Ankyrin repeat
Mphi_NFKB_1	99954ec0c6bd4c8856d7b39a66d9a455	728	SMART	SM00248		451	481	0.079	T	05-07-2018	IPR002110	Ankyrin repeat
Cvir_TLR_96	a35ba57921e5e855419bde7307977eae	548	Pfam	PF13855	Leucine rich repeat	204	261	5.9E-12	T	05-07-2018	IPR001611	Leucine-rich repeat
Cvir_TLR_96	a35ba57921e5e855419bde7307977eae	548	SMART	SM00255		400	548	4.3E-12	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cvir_TLR_96	a35ba57921e5e855419bde7307977eae	548	Pfam	PF01582	TIR domain	403	493	1.9E-15	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cvir_TLR_96	a35ba57921e5e855419bde7307977eae	548	SMART	SM00369		204	224	13.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cvir_TLR_96	a35ba57921e5e855419bde7307977eae	548	SMART	SM00369		172	191	290.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cvir_TLR_96	a35ba57921e5e855419bde7307977eae	548	SMART	SM00369		248	274	3.4	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00365		233	255	170.0	T	05-07-2018
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00365		137	158	140.0	T	05-07-2018
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00365		185	206	78.0	T	05-07-2018
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00365		42	63	74.0	T	05-07-2018
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00365		161	181	380.0	T	05-07-2018
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00365		257	283	96.0	T	05-07-2018
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	Pfam	PF13516	Leucine Rich repeat	68	79	0.56	T	05-07-2018	IPR001611	Leucine-rich repeat
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		68	89	71.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		209	232	28.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		233	256	3.2E-4	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		257	280	0.0022	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		113	136	5.6	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		18	41	0.073	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		90	112	110.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		137	160	0.033	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		281	304	0.86	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		42	65	0.0067	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		161	184	0.025	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	SMART	SM00369		185	208	0.0022	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	Pfam	PF13855	Leucine rich repeat	143	198	1.1E-15	T	05-07-2018	IPR001611	Leucine-rich repeat
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	Pfam	PF13855	Leucine rich repeat	258	316	8.6E-16	T	05-07-2018	IPR001611	Leucine-rich repeat
Obim_TOLL_9	e169efff055568387644a2937e1fe513	478	Pfam	PF13855	Leucine rich repeat	2	55	1.0E-13	T	05-07-2018	IPR001611	Leucine-rich repeat
Mlig_TRAF_18	57c572fce1451b0e62a8061414ccd487	379	Pfam	PF02176	TRAF-type zinc finger	195	250	3.5E-8	T	05-07-2018	IPR001293	Zinc finger, TRAF-type
Mlig_TRAF_18	57c572fce1451b0e62a8061414ccd487	379	Pfam	PF02176	TRAF-type zinc finger	131	183	2.6E-4	T	05-07-2018	IPR001293	Zinc finger, TRAF-type
Lana_TOLL_6	05076a2f383650969947c2a6cfad040a	534	Pfam	PF01582	TIR domain	254	429	1.3E-29	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lana_TOLL_6	05076a2f383650969947c2a6cfad040a	534	SMART	SM00255		254	422	2.8E-29	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lana_TOLL_6	05076a2f383650969947c2a6cfad040a	534	SMART	SM00181		148	180	20.0	T	05-07-2018	IPR000742	EGF-like domain
Lana_TOLL_6	05076a2f383650969947c2a6cfad040a	534	SMART	SM00181		36	74	0.13	T	05-07-2018	IPR000742	EGF-like domain
Lana_TOLL_6	05076a2f383650969947c2a6cfad040a	534	SMART	SM00181		109	146	0.013	T	05-07-2018	IPR000742	EGF-like domain
Ctel_TLR_51	027d5f8513546f6888a3761e7289a70a	754	SMART	SM00369		393	416	36.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Ctel_TLR_51	027d5f8513546f6888a3761e7289a70a	754	SMART	SM00369		441	464	83.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Ctel_TLR_51	027d5f8513546f6888a3761e7289a70a	754	SMART	SM00369		493	515	7.7	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Ctel_TLR_51	027d5f8513546f6888a3761e7289a70a	754	SMART	SM00369		465	491	240.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Ctel_TLR_51	027d5f8513546f6888a3761e7289a70a	754	Pfam	PF01582	TIR domain	606	747	3.2E-15	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Ctel_TLR_51	027d5f8513546f6888a3761e7289a70a	754	SMART	SM00255		605	747	2.6E-12	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Mphi_TLR_120	2260e84dd7d17c5386df66346b732736	418	SMART	SM00255		227	368	3.2E-16	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Mphi_TLR_120	2260e84dd7d17c5386df66346b732736	418	Pfam	PF13855	Leucine rich repeat	37	92	3.7E-10	T	05-07-2018	IPR001611	Leucine-rich repeat
Mphi_TLR_120	2260e84dd7d17c5386df66346b732736	418	Pfam	PF01582	TIR domain	230	393	3.3E-22	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	Pfam	PF13855	Leucine rich repeat	37	95	2.3E-6	T	05-07-2018	IPR001611	Leucine-rich repeat
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	Pfam	PF13306	Leucine rich repeats (6 copies)	233	309	0.0089	T	05-07-2018	IPR026906	Leucine rich repeat 5
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	Pfam	PF13306	Leucine rich repeats (6 copies)	127	195	3.4E-5	T	05-07-2018	IPR026906	Leucine rich repeat 5
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00255		438	577	1.4E-13	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		314	337	280.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		132	155	0.0032	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		288	311	170.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		238	261	24.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		262	287	180.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		110	131	19.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		156	181	61.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		211	237	340.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00369		82	104	17.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	SMART	SM00082		325	378	1.2E-8	T	05-07-2018	IPR000483	Cysteine-rich flanking region, C-terminal
Bpla_TLR_63	a86717d1acea1594228a8f8d36a3a41e	586	Pfam	PF01582	TIR domain	441	538	7.6E-16	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	Pfam	PF01582	TIR domain	745	875	6.4E-20	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00082		632	685	2.1E-5	T	05-07-2018	IPR000483	Cysteine-rich flanking region, C-terminal
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		368	391	250.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		288	311	16.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		392	415	9.8	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		595	623	13.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		212	235	12.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		547	570	1.9	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		340	361	1.2	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00369		444	467	1.5	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	Pfam	PF13306	Leucine rich repeats (6 copies)	97	192	0.33	T	05-07-2018	IPR026906	Leucine rich repeat 5
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00364		392	411	39.0	T	05-07-2018
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00364		288	307	380.0	T	05-07-2018
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00364		340	359	7.0	T	05-07-2018
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	Pfam	PF13855	Leucine rich repeat	422	478	2.2E-9	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	Pfam	PF13855	Leucine rich repeat	549	608	4.0E-10	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_35	178564c1a9cc7da809bc3f655c8cbcf7	893	SMART	SM00255		742	882	1.9E-15	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Mphi_TLR_78	18e1d2e6390fb09d46643aba2e70c69f	330	SMART	SM00255		188	330	6.5E-14	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Mphi_TLR_78	18e1d2e6390fb09d46643aba2e70c69f	330	Pfam	PF01582	TIR domain	192	293	2.6E-18	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00255		686	827	3.3E-13	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00365		432	450	290.0	T	05-07-2018
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00365		128	148	220.0	T	05-07-2018
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00365		225	246	78.0	T	05-07-2018
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00365		104	125	740.0	T	05-07-2018
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00365		56	77	170.0	T	05-07-2018
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00365		532	553	12.0	T	05-07-2018
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00369		532	555	0.16	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00369		432	455	230.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00369		83	103	17.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00369		285	307	320.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00369		201	224	94.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00369		104	127	0.066	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bpla_TLR_99	1b6a560d6a92df0c59d11270ed7d7893	827	SMART	SM00369		485	508	61.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
