Modiolus_philippinarum_MPH|Mph_scaf_38095-0.11	ce5fd37021a95f69de6df20d471a2270	490	Pfam	PF00860	Permease family	39	476	7.2E-88	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Aplysia_californica_ACA|XP_005098105.1	e4cff5419574467b028df123e4559174	601	PANTHER	PTHR11119:SF3		8	576	1.0E-232	T	30-10-2018
Lingula_anatina_LAN|XP_013406505.1	a3b56f378306e0c27fb54fac5477317e	419	Pfam	PF00860	Permease family	58	417	2.4E-57	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Lingula_anatina_LAN|XP_013406505.1	a3b56f378306e0c27fb54fac5477317e	419	PANTHER	PTHR11119		16	417	1.4E-133	T	30-10-2018
Lingula_anatina_LAN|XP_013406505.1	a3b56f378306e0c27fb54fac5477317e	419	PANTHER	PTHR11119:SF56		16	417	1.4E-133	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_71891-1.51	154dec87ad94d4120e6dae775e541cab	124	PANTHER	PTHR11119		2	84	4.0E-16	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_71891-1.51	154dec87ad94d4120e6dae775e541cab	124	PANTHER	PTHR11119:SF21		2	84	4.0E-16	T	30-10-2018	IPR029954	Solute carrier family 23 member 1	GO:0015882|GO:0016020|GO:0070890	Reactome: R-HSA-196836
Lingula_anatina_LAN|XP_013379942.1	fe3c582abab74289b5c3ab9c593f0bcf	614	Pfam	PF00860	Permease family	57	499	1.3E-84	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Lingula_anatina_LAN|XP_013379942.1	fe3c582abab74289b5c3ab9c593f0bcf	614	PANTHER	PTHR11119		31	584	1.2E-180	T	30-10-2018
Crassostrea_virginica_CVI|XP_022344081.1	11a9f50fe9c853203ad8baefde9af317	694	PANTHER	PTHR11119		82	604	6.7E-162	T	30-10-2018
Crassostrea_virginica_CVI|XP_022344081.1	11a9f50fe9c853203ad8baefde9af317	694	Pfam	PF00860	Permease family	106	545	1.2E-83	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022344081.1	11a9f50fe9c853203ad8baefde9af317	694	MobiDBLite	mobidb-lite	consensus disorder prediction	1	70	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022344081.1	11a9f50fe9c853203ad8baefde9af317	694	MobiDBLite	mobidb-lite	consensus disorder prediction	641	694	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022344082.1	11a9f50fe9c853203ad8baefde9af317	694	PANTHER	PTHR11119		82	604	6.7E-162	T	30-10-2018
Crassostrea_virginica_CVI|XP_022344082.1	11a9f50fe9c853203ad8baefde9af317	694	Pfam	PF00860	Permease family	106	545	1.2E-83	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022344082.1	11a9f50fe9c853203ad8baefde9af317	694	MobiDBLite	mobidb-lite	consensus disorder prediction	1	70	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022344082.1	11a9f50fe9c853203ad8baefde9af317	694	MobiDBLite	mobidb-lite	consensus disorder prediction	641	694	-	T	30-10-2018
Capitella_teleta_CTE|ELT94865.1	edf85b747980a6ab2ae1bd5a86a7a1ae	591	Pfam	PF00860	Permease family	34	475	5.3E-96	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Capitella_teleta_CTE|ELT94865.1	edf85b747980a6ab2ae1bd5a86a7a1ae	591	PANTHER	PTHR11119		20	563	2.0E-247	T	30-10-2018
Capitella_teleta_CTE|ELT94865.1	edf85b747980a6ab2ae1bd5a86a7a1ae	591	PANTHER	PTHR11119:SF3		20	563	2.0E-247	T	30-10-2018
Capitella_teleta_CTE|ELU01493.1	38d075fa615216506b85aec3d5e93126	600	Pfam	PF00860	Permease family	47	491	2.1E-92	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Capitella_teleta_CTE|ELU01493.1	38d075fa615216506b85aec3d5e93126	600	PANTHER	PTHR11119:SF3		33	577	6.6E-236	T	30-10-2018
Capitella_teleta_CTE|ELU01493.1	38d075fa615216506b85aec3d5e93126	600	PANTHER	PTHR11119		33	577	6.6E-236	T	30-10-2018
Crassostrea_gigas_CGI|XP_011413077.1	bc7f08fe3edd72c9688b5bc4dde79d46	629	PANTHER	PTHR11119:SF3		29	596	1.5E-250	T	30-10-2018
Crassostrea_gigas_CGI|XP_011413077.1	bc7f08fe3edd72c9688b5bc4dde79d46	629	PANTHER	PTHR11119		29	596	1.5E-250	T	30-10-2018
Crassostrea_gigas_CGI|XP_011413077.1	bc7f08fe3edd72c9688b5bc4dde79d46	629	MobiDBLite	mobidb-lite	consensus disorder prediction	23	45	-	T	30-10-2018
Crassostrea_gigas_CGI|XP_011413077.1	bc7f08fe3edd72c9688b5bc4dde79d46	629	MobiDBLite	mobidb-lite	consensus disorder prediction	605	629	-	T	30-10-2018
Crassostrea_gigas_CGI|XP_011413077.1	bc7f08fe3edd72c9688b5bc4dde79d46	629	Pfam	PF00860	Permease family	67	505	2.2E-94	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Drosophila_melanogaster_DME|NP_001262459.1	f0c2c165558475d860c28cc364f9051a	573	PANTHER	PTHR11119:SF3		18	564	2.8E-218	T	30-10-2018
Drosophila_melanogaster_DME|NP_001262459.1	f0c2c165558475d860c28cc364f9051a	573	ProSitePatterns	PS01116	Xanthine/uracil permeases family signature.	420	440	-	T	30-10-2018	IPR006042	Xanthine/uracil permease	GO:0005215|GO:0016020|GO:0055085	Reactome: R-HSA-196836
Drosophila_melanogaster_DME|NP_001262459.1	f0c2c165558475d860c28cc364f9051a	573	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2018
Drosophila_melanogaster_DME|NP_001262459.1	f0c2c165558475d860c28cc364f9051a	573	Pfam	PF00860	Permease family	49	471	4.2E-80	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Drosophila_melanogaster_DME|NP_001262459.1	f0c2c165558475d860c28cc364f9051a	573	PANTHER	PTHR11119		18	564	2.8E-218	T	30-10-2018
Drosophila_melanogaster_DME|NP_649994.1	f0c2c165558475d860c28cc364f9051a	573	PANTHER	PTHR11119:SF3		18	564	2.8E-218	T	30-10-2018
Drosophila_melanogaster_DME|NP_649994.1	f0c2c165558475d860c28cc364f9051a	573	ProSitePatterns	PS01116	Xanthine/uracil permeases family signature.	420	440	-	T	30-10-2018	IPR006042	Xanthine/uracil permease	GO:0005215|GO:0016020|GO:0055085	Reactome: R-HSA-196836
Drosophila_melanogaster_DME|NP_649994.1	f0c2c165558475d860c28cc364f9051a	573	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2018
Drosophila_melanogaster_DME|NP_649994.1	f0c2c165558475d860c28cc364f9051a	573	Pfam	PF00860	Permease family	49	471	4.2E-80	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Drosophila_melanogaster_DME|NP_649994.1	f0c2c165558475d860c28cc364f9051a	573	PANTHER	PTHR11119		18	564	2.8E-218	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_039095-T1	e405ddc8cdea32fff1ba2a334af6bb1d	660	Pfam	PF00860	Permease family	85	529	2.3E-96	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Lamellibrachia_luymsi_proteins_LLU|FUN_039095-T1	e405ddc8cdea32fff1ba2a334af6bb1d	660	PANTHER	PTHR11119		39	627	2.2E-247	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_039095-T1	e405ddc8cdea32fff1ba2a334af6bb1d	660	MobiDBLite	mobidb-lite	consensus disorder prediction	23	64	-	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_039095-T1	e405ddc8cdea32fff1ba2a334af6bb1d	660	PANTHER	PTHR11119:SF3		39	627	2.2E-247	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014779337.1	da6a6b1692f9a69ceeb4067a892fcad3	599	PANTHER	PTHR11119		20	564	3.5E-145	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014779337.1	da6a6b1692f9a69ceeb4067a892fcad3	599	Pfam	PF00860	Permease family	47	474	5.3E-72	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Octopus_bimaculoides_OBI|XP_014779338.1	da6a6b1692f9a69ceeb4067a892fcad3	599	PANTHER	PTHR11119		20	564	3.5E-145	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014779338.1	da6a6b1692f9a69ceeb4067a892fcad3	599	Pfam	PF00860	Permease family	47	474	5.3E-72	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022290103.1	c9ec8c320efa62931a103712bc2bc7b3	597	PANTHER	PTHR11119		33	567	1.7E-183	T	30-10-2018
Crassostrea_virginica_CVI|XP_022290103.1	c9ec8c320efa62931a103712bc2bc7b3	597	Pfam	PF00860	Permease family	52	479	4.8E-84	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022290103.1	c9ec8c320efa62931a103712bc2bc7b3	597	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022290103.1	c9ec8c320efa62931a103712bc2bc7b3	597	PANTHER	PTHR11119:SF3		33	567	1.7E-183	T	30-10-2018
Chlamys_farreri_CFA|CF64633.37	e1d8ff1f91cf4d37a663a8fad2d96607	572	PANTHER	PTHR11119		37	245	4.5E-130	T	30-10-2018
Chlamys_farreri_CFA|CF64633.37	e1d8ff1f91cf4d37a663a8fad2d96607	572	PANTHER	PTHR11119		240	524	4.5E-130	T	30-10-2018
Chlamys_farreri_CFA|CF64633.37	e1d8ff1f91cf4d37a663a8fad2d96607	572	Pfam	PF00860	Permease family	58	232	1.7E-17	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Chlamys_farreri_CFA|CF64633.37	e1d8ff1f91cf4d37a663a8fad2d96607	572	Pfam	PF00860	Permease family	240	468	7.2E-49	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022328269.1	38b3a85c60a94cc64b8c0a34e4c4d9e8	612	PANTHER	PTHR11119:SF3		20	576	3.5E-242	T	30-10-2018
Crassostrea_virginica_CVI|XP_022328269.1	38b3a85c60a94cc64b8c0a34e4c4d9e8	612	PANTHER	PTHR11119		20	576	3.5E-242	T	30-10-2018
Crassostrea_virginica_CVI|XP_022328269.1	38b3a85c60a94cc64b8c0a34e4c4d9e8	612	Pfam	PF00860	Permease family	46	485	2.2E-92	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Notospermus_geniculatus_NGE|g13415.t1	eb7e7ac5994c3ce2e309a387573f1b25	441	PANTHER	PTHR11119		11	438	8.0E-192	T	30-10-2018
Notospermus_geniculatus_NGE|g13415.t1	eb7e7ac5994c3ce2e309a387573f1b25	441	PANTHER	PTHR11119:SF3		11	438	8.0E-192	T	30-10-2018
Notospermus_geniculatus_NGE|g13415.t1	eb7e7ac5994c3ce2e309a387573f1b25	441	Pfam	PF00860	Permease family	42	438	4.5E-77	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022290101.1	35f7e0aa8272aba24f600982956e8c0b	597	Pfam	PF00860	Permease family	52	479	1.2E-86	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022290101.1	35f7e0aa8272aba24f600982956e8c0b	597	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022290101.1	35f7e0aa8272aba24f600982956e8c0b	597	PANTHER	PTHR11119		36	567	1.6E-187	T	30-10-2018
Crassostrea_virginica_CVI|XP_022290101.1	35f7e0aa8272aba24f600982956e8c0b	597	PANTHER	PTHR11119:SF56		36	567	1.6E-187	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021342820.1	954726cad5f3d006935d0304561b30d0	621	Pfam	PF00860	Permease family	15	483	2.5E-74	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021342820.1	954726cad5f3d006935d0304561b30d0	621	PANTHER	PTHR11119:SF3		1	603	2.7E-149	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021342820.1	954726cad5f3d006935d0304561b30d0	621	PANTHER	PTHR11119		1	603	2.7E-149	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021367158.1	396079a95d3a557e1fe095c7dd261d30	451	PANTHER	PTHR11119		3	439	2.8E-119	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021367158.1	396079a95d3a557e1fe095c7dd261d30	451	MobiDBLite	mobidb-lite	consensus disorder prediction	388	408	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021367158.1	396079a95d3a557e1fe095c7dd261d30	451	Pfam	PF00860	Permease family	9	331	2.3E-56	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021367158.1	396079a95d3a557e1fe095c7dd261d30	451	PANTHER	PTHR11119:SF3		3	439	2.8E-119	T	30-10-2018
Chlamys_farreri_CFA|CF35899.1	e3051790d0bf460eb166656b5f797f6d	609	PANTHER	PTHR11119		36	566	1.5E-146	T	30-10-2018
Chlamys_farreri_CFA|CF35899.1	e3051790d0bf460eb166656b5f797f6d	609	Pfam	PF00860	Permease family	51	496	3.9E-78	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Bathymodiolus_platifrons_BPL|Bpl_scaf_32311-1.19	15ae8a9728ea078cc475e3ca3071a79a	93	Pfam	PF00860	Permease family	12	88	6.3E-10	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Bathymodiolus_platifrons_BPL|Bpl_scaf_32311-1.19	15ae8a9728ea078cc475e3ca3071a79a	93	PANTHER	PTHR11119:SF3		20	92	8.1E-19	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_32311-1.19	15ae8a9728ea078cc475e3ca3071a79a	93	PANTHER	PTHR11119		20	92	8.1E-19	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021372139.1	d7403f6c5d70ee3c3efa4cc62ceab7b2	636	MobiDBLite	mobidb-lite	consensus disorder prediction	50	72	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021372139.1	d7403f6c5d70ee3c3efa4cc62ceab7b2	636	PANTHER	PTHR11119		56	616	3.8E-185	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021372139.1	d7403f6c5d70ee3c3efa4cc62ceab7b2	636	Pfam	PF00860	Permease family	92	523	1.6E-83	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Patinopecten_yessoensis_PYE|PY_T20599	d7403f6c5d70ee3c3efa4cc62ceab7b2	636	MobiDBLite	mobidb-lite	consensus disorder prediction	50	72	-	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T20599	d7403f6c5d70ee3c3efa4cc62ceab7b2	636	PANTHER	PTHR11119		56	616	3.8E-185	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T20599	d7403f6c5d70ee3c3efa4cc62ceab7b2	636	Pfam	PF00860	Permease family	92	523	1.6E-83	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021341874.1	55785a370aaeaf4180f8cee6f30b1c72	606	Pfam	PF00860	Permease family	55	497	4.0E-72	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021341874.1	55785a370aaeaf4180f8cee6f30b1c72	606	PANTHER	PTHR11119		23	569	2.4E-149	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021341873.1	55785a370aaeaf4180f8cee6f30b1c72	606	Pfam	PF00860	Permease family	55	497	4.0E-72	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021341873.1	55785a370aaeaf4180f8cee6f30b1c72	606	PANTHER	PTHR11119		23	569	2.4E-149	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T19162	55785a370aaeaf4180f8cee6f30b1c72	606	Pfam	PF00860	Permease family	55	497	4.0E-72	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Patinopecten_yessoensis_PYE|PY_T19162	55785a370aaeaf4180f8cee6f30b1c72	606	PANTHER	PTHR11119		23	569	2.4E-149	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021341875.1	55785a370aaeaf4180f8cee6f30b1c72	606	Pfam	PF00860	Permease family	55	497	4.0E-72	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021341875.1	55785a370aaeaf4180f8cee6f30b1c72	606	PANTHER	PTHR11119		23	569	2.4E-149	T	30-10-2018
Helobdella_robusta_HRO|XP_009023879.1	5e2a60ea2619b43d11651d2534267dba	188	PANTHER	PTHR11119:SF22		4	187	2.7E-53	T	30-10-2018
Helobdella_robusta_HRO|XP_009023879.1	5e2a60ea2619b43d11651d2534267dba	188	PANTHER	PTHR11119		4	187	2.7E-53	T	30-10-2018
Helobdella_robusta_HRO|XP_009023879.1	5e2a60ea2619b43d11651d2534267dba	188	Pfam	PF00860	Permease family	97	183	8.6E-13	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Octopus_bimaculoides_OBI|XP_014769738.1	516eac64b4751baadb96f13e2a6325c9	430	PANTHER	PTHR11119:SF3		1	404	9.1E-134	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014769738.1	516eac64b4751baadb96f13e2a6325c9	430	Pfam	PF00860	Permease family	1	314	2.0E-68	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Octopus_bimaculoides_OBI|XP_014769738.1	516eac64b4751baadb96f13e2a6325c9	430	PANTHER	PTHR11119		1	404	9.1E-134	T	30-10-2018
Phoronis_australis_PAU|g3711.t1	79cee81d4b1214aa83c54f207c67f788	666	Pfam	PF00860	Permease family	71	513	4.4E-91	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Phoronis_australis_PAU|g3711.t1	79cee81d4b1214aa83c54f207c67f788	666	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	30-10-2018
Phoronis_australis_PAU|g3711.t1	79cee81d4b1214aa83c54f207c67f788	666	PANTHER	PTHR11119		33	610	9.4E-249	T	30-10-2018
Phoronis_australis_PAU|g3711.t1	79cee81d4b1214aa83c54f207c67f788	666	PANTHER	PTHR11119:SF3		33	610	9.4E-249	T	30-10-2018
Crassostrea_virginica_CVI|XP_022286055.1	e038ba7314c2c2d912ba4a33fd27b811	611	PANTHER	PTHR11119		14	566	4.4E-204	T	30-10-2018
Crassostrea_virginica_CVI|XP_022286055.1	e038ba7314c2c2d912ba4a33fd27b811	611	Pfam	PF00860	Permease family	36	476	1.9E-86	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Crassostrea_virginica_CVI|XP_022286055.1	e038ba7314c2c2d912ba4a33fd27b811	611	PANTHER	PTHR11119:SF3		14	566	4.4E-204	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021372140.1	0728b384bda53f4995fd997071fd9f03	598	PANTHER	PTHR11119		38	578	5.2E-184	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021372140.1	0728b384bda53f4995fd997071fd9f03	598	Pfam	PF00860	Permease family	54	485	1.3E-83	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Biomphalaria_glabrata_BGL|XP_013089297.1	e81506bfdc280c150264e1454543f8e7	263	PANTHER	PTHR11119:SF56		94	263	4.0E-92	T	30-10-2018
Biomphalaria_glabrata_BGL|XP_013089297.1	e81506bfdc280c150264e1454543f8e7	263	PANTHER	PTHR11119		94	263	4.0E-92	T	30-10-2018
Biomphalaria_glabrata_BGL|XP_013089297.1	e81506bfdc280c150264e1454543f8e7	263	PANTHER	PTHR11119:SF56		40	93	4.0E-92	T	30-10-2018
Biomphalaria_glabrata_BGL|XP_013089297.1	e81506bfdc280c150264e1454543f8e7	263	PANTHER	PTHR11119		40	93	4.0E-92	T	30-10-2018
Biomphalaria_glabrata_BGL|XP_013089297.1	e81506bfdc280c150264e1454543f8e7	263	Pfam	PF00860	Permease family	112	263	9.1E-32	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021359051.1	410184b8b03159b9eb32a2ee8e30d2d6	620	ProSitePatterns	PS01116	Xanthine/uracil permeases family signature.	431	451	-	T	30-10-2018	IPR006042	Xanthine/uracil permease	GO:0005215|GO:0016020|GO:0055085	Reactome: R-HSA-196836
Mizuhopecten_yessoensis_MYE|XP_021359051.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359051.1	410184b8b03159b9eb32a2ee8e30d2d6	620	Pfam	PF00860	Permease family	46	483	3.0E-91	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021359051.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119:SF3		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359051.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	588	620	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359051.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359048.1	410184b8b03159b9eb32a2ee8e30d2d6	620	ProSitePatterns	PS01116	Xanthine/uracil permeases family signature.	431	451	-	T	30-10-2018	IPR006042	Xanthine/uracil permease	GO:0005215|GO:0016020|GO:0055085	Reactome: R-HSA-196836
Mizuhopecten_yessoensis_MYE|XP_021359048.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359048.1	410184b8b03159b9eb32a2ee8e30d2d6	620	Pfam	PF00860	Permease family	46	483	3.0E-91	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021359048.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119:SF3		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359048.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	588	620	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359048.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359050.1	410184b8b03159b9eb32a2ee8e30d2d6	620	ProSitePatterns	PS01116	Xanthine/uracil permeases family signature.	431	451	-	T	30-10-2018	IPR006042	Xanthine/uracil permease	GO:0005215|GO:0016020|GO:0055085	Reactome: R-HSA-196836
Mizuhopecten_yessoensis_MYE|XP_021359050.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359050.1	410184b8b03159b9eb32a2ee8e30d2d6	620	Pfam	PF00860	Permease family	46	483	3.0E-91	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021359050.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119:SF3		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359050.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	588	620	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359050.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359049.1	410184b8b03159b9eb32a2ee8e30d2d6	620	ProSitePatterns	PS01116	Xanthine/uracil permeases family signature.	431	451	-	T	30-10-2018	IPR006042	Xanthine/uracil permease	GO:0005215|GO:0016020|GO:0055085	Reactome: R-HSA-196836
Mizuhopecten_yessoensis_MYE|XP_021359049.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359049.1	410184b8b03159b9eb32a2ee8e30d2d6	620	Pfam	PF00860	Permease family	46	483	3.0E-91	T	30-10-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
Mizuhopecten_yessoensis_MYE|XP_021359049.1	410184b8b03159b9eb32a2ee8e30d2d6	620	PANTHER	PTHR11119:SF3		14	573	1.5E-250	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359049.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	588	620	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359049.1	410184b8b03159b9eb32a2ee8e30d2d6	620	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	30-10-2018
Exaiptasia_pallida_EPA|XP_020896457.1	35f925d17c71c37f5df3bad15c17879e	503	PANTHER	PTHR11119:SF3		3	474	1.5E-206	T	30-10-2018
Exaiptasia_pallida_EPA|XP_020896457.1	35f925d17c71c37f5df3bad15c17879e	503	PANTHER	PTHR11119		3	474	1.5E-206	T	30-10-2018
