Aplysia_californica_ACA|XP_012934920.1	a937d6dd1cecfca5f5a571356749c8a1	372	PANTHER	PTHR10773		1	371	1.5E-108	T	31-10-2018
Lottia_gigantea_LGI|XP_009055125.1	83b951dadee824537552301068c0c427	648	MobiDBLite	mobidb-lite	consensus disorder prediction	123	165	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009055125.1	83b951dadee824537552301068c0c427	648	PANTHER	PTHR10773		104	596	2.7E-79	T	31-10-2018
Lottia_gigantea_LGI|XP_009064521.1	59bb4f2f7e91560b52baf36f5d6b7951	411	PANTHER	PTHR10773		7	366	8.3E-73	T	31-10-2018
Lottia_gigantea_LGI|XP_009064521.1	59bb4f2f7e91560b52baf36f5d6b7951	411	PANTHER	PTHR10773:SF12		7	366	8.3E-73	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040871-T1	3a7d2cea001d9bac33f28ba8f17fb3ad	180	PANTHER	PTHR10773:SF12		1	165	8.4E-36	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040871-T1	3a7d2cea001d9bac33f28ba8f17fb3ad	180	PANTHER	PTHR10773		1	165	8.4E-36	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040871-T1	3a7d2cea001d9bac33f28ba8f17fb3ad	180	MobiDBLite	mobidb-lite	consensus disorder prediction	154	180	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_032145-T1	d2d167a6887685a21a537cc0cec02210	135	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009047628.1	a863dfca658b093c713a9f6d0de94797	638	MobiDBLite	mobidb-lite	consensus disorder prediction	23	52	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009047628.1	a863dfca658b093c713a9f6d0de94797	638	MobiDBLite	mobidb-lite	consensus disorder prediction	70	115	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009047628.1	a863dfca658b093c713a9f6d0de94797	638	PANTHER	PTHR10773		67	634	1.7E-106	T	31-10-2018
Lottia_gigantea_LGI|XP_009047628.1	a863dfca658b093c713a9f6d0de94797	638	PANTHER	PTHR10773:SF12		67	634	1.7E-106	T	31-10-2018
Helobdella_robusta_HRO|XP_009017880.1	d2a37aaf560b01a99835976d86456387	305	PANTHER	PTHR10773		78	231	4.1E-21	T	31-10-2018
Helobdella_robusta_HRO|XP_009017880.1	d2a37aaf560b01a99835976d86456387	305	Coils	Coil		180	200	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009063925.1	9b6fa91e3793f4a6b9e4911e63d72df1	239	PANTHER	PTHR10773		108	232	4.9E-18	T	31-10-2018
Lottia_gigantea_LGI|XP_009063925.1	9b6fa91e3793f4a6b9e4911e63d72df1	239	PANTHER	PTHR10773:SF12		108	232	4.9E-18	T	31-10-2018
Lottia_gigantea_LGI|XP_009063816.1	73ddc5a7264f4942f2a4102de961e9d9	440	PANTHER	PTHR10773:SF12		48	439	2.6E-57	T	31-10-2018
Lottia_gigantea_LGI|XP_009063816.1	73ddc5a7264f4942f2a4102de961e9d9	440	Coils	Coil		388	408	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009063816.1	73ddc5a7264f4942f2a4102de961e9d9	440	MobiDBLite	mobidb-lite	consensus disorder prediction	51	154	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009063816.1	73ddc5a7264f4942f2a4102de961e9d9	440	PANTHER	PTHR10773		48	439	2.6E-57	T	31-10-2018
Capitella_teleta_CTE|ELU14335.1	daa423675cdbb1df45f6c0dab5e5012a	320	PANTHER	PTHR10773:SF12		4	313	7.0E-81	T	31-10-2018
Capitella_teleta_CTE|ELU14335.1	daa423675cdbb1df45f6c0dab5e5012a	320	PANTHER	PTHR10773		4	313	7.0E-81	T	31-10-2018
Lottia_gigantea_LGI|XP_009054428.1	b7a7a7240213313e03410ab31d7a3b83	276	Coils	Coil		149	169	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009054428.1	b7a7a7240213313e03410ab31d7a3b83	276	PANTHER	PTHR10773:SF12		5	240	6.9E-66	T	31-10-2018
Lottia_gigantea_LGI|XP_009054428.1	b7a7a7240213313e03410ab31d7a3b83	276	PANTHER	PTHR10773		5	240	6.9E-66	T	31-10-2018
Lottia_gigantea_LGI|XP_009052642.1	fa9aac00d808f682184efc088d111cac	239	MobiDBLite	mobidb-lite	consensus disorder prediction	1	52	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009052642.1	fa9aac00d808f682184efc088d111cac	239	PANTHER	PTHR10773		15	235	1.2E-61	T	31-10-2018
Lottia_gigantea_LGI|XP_009052642.1	fa9aac00d808f682184efc088d111cac	239	PANTHER	PTHR10773:SF12		15	235	1.2E-61	T	31-10-2018
Lottia_gigantea_LGI|XP_009052642.1	fa9aac00d808f682184efc088d111cac	239	Coils	Coil		37	57	-	T	31-10-2018
Phoronis_australis_PAU|g13495.t1	2ad773cdea036ff349ca5a8d50e0c6f8	188	PANTHER	PTHR10773		109	158	6.8E-12	T	31-10-2018
Phoronis_australis_PAU|g13495.t1	2ad773cdea036ff349ca5a8d50e0c6f8	188	PANTHER	PTHR10773		1	93	6.8E-12	T	31-10-2018
Phoronis_australis_PAU|g13495.t1	2ad773cdea036ff349ca5a8d50e0c6f8	188	PANTHER	PTHR10773:SF12		109	158	6.8E-12	T	31-10-2018
Phoronis_australis_PAU|g13495.t1	2ad773cdea036ff349ca5a8d50e0c6f8	188	PANTHER	PTHR10773:SF12		1	93	6.8E-12	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_016463-T1	78c429290560338cd265c153c566f753	121	PANTHER	PTHR10773:SF12		1	71	5.1E-14	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_016463-T1	78c429290560338cd265c153c566f753	121	MobiDBLite	mobidb-lite	consensus disorder prediction	99	121	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_016463-T1	78c429290560338cd265c153c566f753	121	PANTHER	PTHR10773:SF12		71	106	5.1E-14	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_016463-T1	78c429290560338cd265c153c566f753	121	PANTHER	PTHR10773		1	71	5.1E-14	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_016463-T1	78c429290560338cd265c153c566f753	121	PANTHER	PTHR10773		71	106	5.1E-14	T	31-10-2018
Lottia_gigantea_LGI|XP_009045811.1	9fa621f8df56414ac1a174eec79c2b3d	647	PANTHER	PTHR10773		239	586	4.0E-43	T	31-10-2018
Lottia_gigantea_LGI|XP_009045811.1	9fa621f8df56414ac1a174eec79c2b3d	647	Coils	Coil		619	639	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009045811.1	9fa621f8df56414ac1a174eec79c2b3d	647	MobiDBLite	mobidb-lite	consensus disorder prediction	196	249	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009045811.1	9fa621f8df56414ac1a174eec79c2b3d	647	PANTHER	PTHR10773:SF12		239	586	4.0E-43	T	31-10-2018
Lottia_gigantea_LGI|XP_009045811.1	9fa621f8df56414ac1a174eec79c2b3d	647	MobiDBLite	mobidb-lite	consensus disorder prediction	121	183	-	T	31-10-2018
Crassostrea_virginica_CVI|XP_022311919.1	ee5e342b95fc32260d2a0949ed4ca334	1073	PANTHER	PTHR10773:SF12		379	1063	4.0E-125	T	31-10-2018
Crassostrea_virginica_CVI|XP_022311919.1	ee5e342b95fc32260d2a0949ed4ca334	1073	MobiDBLite	mobidb-lite	consensus disorder prediction	63	83	-	T	31-10-2018
Crassostrea_virginica_CVI|XP_022311919.1	ee5e342b95fc32260d2a0949ed4ca334	1073	PANTHER	PTHR10773		379	1063	4.0E-125	T	31-10-2018
Crassostrea_virginica_CVI|XP_022311919.1	ee5e342b95fc32260d2a0949ed4ca334	1073	Coils	Coil		745	770	-	T	31-10-2018
Crassostrea_virginica_CVI|XP_022311919.1	ee5e342b95fc32260d2a0949ed4ca334	1073	MobiDBLite	mobidb-lite	consensus disorder prediction	740	767	-	T	31-10-2018
Crassostrea_virginica_CVI|XP_022311919.1	ee5e342b95fc32260d2a0949ed4ca334	1073	MobiDBLite	mobidb-lite	consensus disorder prediction	294	321	-	T	31-10-2018
Crassostrea_virginica_CVI|XP_022311919.1	ee5e342b95fc32260d2a0949ed4ca334	1073	MobiDBLite	mobidb-lite	consensus disorder prediction	380	517	-	T	31-10-2018
Aplysia_californica_ACA|XP_012940161.1	2c3066dab62623854c54d1769aca6d65	467	PANTHER	PTHR10773:SF12		16	467	1.4E-136	T	31-10-2018
Aplysia_californica_ACA|XP_012940161.1	2c3066dab62623854c54d1769aca6d65	467	PANTHER	PTHR10773		16	467	1.4E-136	T	31-10-2018
Aplysia_californica_ACA|XP_012940161.1	2c3066dab62623854c54d1769aca6d65	467	Coils	Coil		211	248	-	T	31-10-2018
Aplysia_californica_ACA|XP_012940161.1	2c3066dab62623854c54d1769aca6d65	467	MobiDBLite	mobidb-lite	consensus disorder prediction	110	130	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009064368.1	db6a28ff305c9bef09f19b35598cfb52	167	MobiDBLite	mobidb-lite	consensus disorder prediction	138	167	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009064368.1	db6a28ff305c9bef09f19b35598cfb52	167	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027902-T1	823b7e6c21c832c9497042139fb390b6	149	PANTHER	PTHR10773		2	65	1.1E-19	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027902-T1	823b7e6c21c832c9497042139fb390b6	149	PANTHER	PTHR10773		69	147	1.1E-19	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027902-T1	823b7e6c21c832c9497042139fb390b6	149	MobiDBLite	mobidb-lite	consensus disorder prediction	48	69	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027902-T1	823b7e6c21c832c9497042139fb390b6	149	PANTHER	PTHR10773:SF12		2	65	1.1E-19	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027902-T1	823b7e6c21c832c9497042139fb390b6	149	PANTHER	PTHR10773:SF12		69	147	1.1E-19	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027902-T1	823b7e6c21c832c9497042139fb390b6	149	Coils	Coil		55	75	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_025467-T1	bc520e04b53f55dfc7007e6adeca3e5b	96	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_025467-T1	bc520e04b53f55dfc7007e6adeca3e5b	96	PANTHER	PTHR10773:SF12		18	95	3.2E-12	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_025467-T1	bc520e04b53f55dfc7007e6adeca3e5b	96	PANTHER	PTHR10773		18	95	3.2E-12	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_48273-0.2	19203ecfab899dd2a0df5d6e9b019f73	312	PANTHER	PTHR10773		4	310	2.0E-94	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_48273-0.2	19203ecfab899dd2a0df5d6e9b019f73	312	PANTHER	PTHR10773:SF12		4	310	2.0E-94	T	31-10-2018
Lottia_gigantea_LGI|XP_009051422.1	9dd2affe45a7f4c4f1326f464e9e067f	201	MobiDBLite	mobidb-lite	consensus disorder prediction	108	148	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009063839.1	745f5d9777614ccd9b1fe3130178b80f	493	PANTHER	PTHR10773:SF12		164	433	1.1E-51	T	31-10-2018
Lottia_gigantea_LGI|XP_009063839.1	745f5d9777614ccd9b1fe3130178b80f	493	PANTHER	PTHR10773		164	433	1.1E-51	T	31-10-2018
Capitella_teleta_CTE|ELU02205.1	703e236d7f1a2cb8a1360b0c4d3eea8b	200	PANTHER	PTHR10773		20	200	2.5E-44	T	31-10-2018
Capitella_teleta_CTE|ELU02205.1	703e236d7f1a2cb8a1360b0c4d3eea8b	200	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	31-10-2018
Capitella_teleta_CTE|ELU02205.1	703e236d7f1a2cb8a1360b0c4d3eea8b	200	PANTHER	PTHR10773:SF12		20	200	2.5E-44	T	31-10-2018
Lottia_gigantea_LGI|XP_009063867.1	e964063c0d359567185cfa19e28bad32	290	PANTHER	PTHR10773:SF12		58	276	1.3E-62	T	31-10-2018
Lottia_gigantea_LGI|XP_009063867.1	e964063c0d359567185cfa19e28bad32	290	PANTHER	PTHR10773		58	276	1.3E-62	T	31-10-2018
Lottia_gigantea_LGI|XP_009063716.1	b06239d0431eb6c3989672e52b87f530	408	PANTHER	PTHR10773		32	403	5.7E-77	T	31-10-2018
Lottia_gigantea_LGI|XP_009063716.1	b06239d0431eb6c3989672e52b87f530	408	PANTHER	PTHR10773:SF12		32	403	5.7E-77	T	31-10-2018
Lottia_gigantea_LGI|XP_009063716.1	b06239d0431eb6c3989672e52b87f530	408	MobiDBLite	mobidb-lite	consensus disorder prediction	293	315	-	T	31-10-2018
Capitella_teleta_CTE|ELU13042.1	0327ada3949a61a6c25e71a7c6e9c677	311	PANTHER	PTHR10773		20	304	1.6E-72	T	31-10-2018
Capitella_teleta_CTE|ELU13042.1	0327ada3949a61a6c25e71a7c6e9c677	311	PANTHER	PTHR10773:SF12		20	304	1.6E-72	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013062134.1	fa97e16f98a945e351e6a26b4fcfbee3	422	PANTHER	PTHR10773		103	372	4.7E-26	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013062134.1	fa97e16f98a945e351e6a26b4fcfbee3	422	PANTHER	PTHR10773:SF12		103	372	4.7E-26	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013062134.1	fa97e16f98a945e351e6a26b4fcfbee3	422	Coils	Coil		206	226	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_34230-0.19	b36e5ff3de8522ada7bf3418b2c9e28d	296	PANTHER	PTHR10773:SF12		2	292	1.0E-89	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_34230-0.19	b36e5ff3de8522ada7bf3418b2c9e28d	296	PANTHER	PTHR10773		2	292	1.0E-89	T	31-10-2018
Capitella_teleta_CTE|ELT98803.1	c132bb209a3f88e5bbbc02e5486edb46	331	PANTHER	PTHR10773:SF12		1	103	3.9E-38	T	31-10-2018
Capitella_teleta_CTE|ELT98803.1	c132bb209a3f88e5bbbc02e5486edb46	331	PANTHER	PTHR10773:SF12		100	203	3.9E-38	T	31-10-2018
Capitella_teleta_CTE|ELT98803.1	c132bb209a3f88e5bbbc02e5486edb46	331	PANTHER	PTHR10773		1	103	3.9E-38	T	31-10-2018
Capitella_teleta_CTE|ELT98803.1	c132bb209a3f88e5bbbc02e5486edb46	331	PANTHER	PTHR10773		100	203	3.9E-38	T	31-10-2018
Capitella_teleta_CTE|ELT98803.1	c132bb209a3f88e5bbbc02e5486edb46	331	MobiDBLite	mobidb-lite	consensus disorder prediction	213	244	-	T	31-10-2018
Capitella_teleta_CTE|ELT98803.1	c132bb209a3f88e5bbbc02e5486edb46	331	MobiDBLite	mobidb-lite	consensus disorder prediction	283	331	-	T	31-10-2018
Capitella_teleta_CTE|ELU09529.1	9e8922223bb7359aac29577a78e8a22c	633	PANTHER	PTHR10773:SF12		83	571	1.5E-113	T	31-10-2018
Capitella_teleta_CTE|ELU09529.1	9e8922223bb7359aac29577a78e8a22c	633	PANTHER	PTHR10773		83	571	1.5E-113	T	31-10-2018
Capitella_teleta_CTE|ELU09529.1	9e8922223bb7359aac29577a78e8a22c	633	MobiDBLite	mobidb-lite	consensus disorder prediction	41	66	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040896-T1	c122f0b10a3695c692625ce42316c892	605	PANTHER	PTHR10773		9	503	6.1E-49	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040896-T1	c122f0b10a3695c692625ce42316c892	605	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009066468.1	93b3c7a090164a75d1b4b1331c593770	367	PANTHER	PTHR10773:SF12		48	355	5.7E-35	T	31-10-2018
Lottia_gigantea_LGI|XP_009066468.1	93b3c7a090164a75d1b4b1331c593770	367	PANTHER	PTHR10773		48	355	5.7E-35	T	31-10-2018
Lottia_gigantea_LGI|XP_009066468.1	93b3c7a090164a75d1b4b1331c593770	367	MobiDBLite	mobidb-lite	consensus disorder prediction	46	149	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020896212.1	fe118f664805c6e3cf7a0217ee85188b	311	PANTHER	PTHR34415		8	159	1.1E-19	T	31-10-2018
Lottia_gigantea_LGI|XP_009066814.1	db3b1320ab638eddc2a89266a65b2560	291	PANTHER	PTHR10773		243	268	7.2E-16	T	31-10-2018
Lottia_gigantea_LGI|XP_009066814.1	db3b1320ab638eddc2a89266a65b2560	291	PANTHER	PTHR10773		89	227	7.2E-16	T	31-10-2018
Lottia_gigantea_LGI|XP_009066814.1	db3b1320ab638eddc2a89266a65b2560	291	MobiDBLite	mobidb-lite	consensus disorder prediction	69	117	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009066814.1	db3b1320ab638eddc2a89266a65b2560	291	MobiDBLite	mobidb-lite	consensus disorder prediction	259	291	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009066814.1	db3b1320ab638eddc2a89266a65b2560	291	MobiDBLite	mobidb-lite	consensus disorder prediction	22	55	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009056267.1	82eed708fd9585f76e3eb0d6c7a2bbfe	279	MobiDBLite	mobidb-lite	consensus disorder prediction	57	76	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009056267.1	82eed708fd9585f76e3eb0d6c7a2bbfe	279	MobiDBLite	mobidb-lite	consensus disorder prediction	86	160	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009057016.1	052b8bfdfac1a79fd877e596ef8d16d7	144	PANTHER	PTHR10773		19	143	1.7E-34	T	31-10-2018
Lottia_gigantea_LGI|XP_009066609.1	999d3255877d31297d541f724973ba9f	240	PANTHER	PTHR10773		24	219	7.9E-38	T	31-10-2018
Lottia_gigantea_LGI|XP_009066609.1	999d3255877d31297d541f724973ba9f	240	PANTHER	PTHR10773:SF12		24	219	7.9E-38	T	31-10-2018
Lottia_gigantea_LGI|XP_009066609.1	999d3255877d31297d541f724973ba9f	240	MobiDBLite	mobidb-lite	consensus disorder prediction	211	240	-	T	31-10-2018
Capitella_teleta_CTE|ELU01483.1	3bb46ae3b52aadb6cd6f9e55b2a150fe	203	PANTHER	PTHR10773		6	124	3.5E-18	T	31-10-2018
Crassostrea_gigas_CGI|XP_011419973.1	f0e12f603670b548643f4b6848adbe5d	877	MobiDBLite	mobidb-lite	consensus disorder prediction	625	771	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_011419973.1	f0e12f603670b548643f4b6848adbe5d	877	MobiDBLite	mobidb-lite	consensus disorder prediction	131	190	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_011419973.1	f0e12f603670b548643f4b6848adbe5d	877	MobiDBLite	mobidb-lite	consensus disorder prediction	80	118	-	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359469.1	1a4c46bc8dbf90950d531b371601a8e8	397	PANTHER	PTHR10773:SF12		59	395	6.6E-64	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359469.1	1a4c46bc8dbf90950d531b371601a8e8	397	PANTHER	PTHR10773		59	395	6.6E-64	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021359469.1	1a4c46bc8dbf90950d531b371601a8e8	397	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009045188.1	90ab317b064147d1afb9c8b0f75e83c8	144	PANTHER	PTHR10773		19	143	1.0E-34	T	31-10-2018
Notospermus_geniculatus_NGE|g3795.t1	2b898970b21a624194da2799f50bdf82	311	MobiDBLite	mobidb-lite	consensus disorder prediction	34	56	-	T	31-10-2018
Aplysia_californica_ACA|XP_012940904.1	163c862ca654d488fc99450558178680	372	PANTHER	PTHR10773:SF12		1	371	5.5E-105	T	31-10-2018
Aplysia_californica_ACA|XP_012940904.1	163c862ca654d488fc99450558178680	372	PANTHER	PTHR10773		1	371	5.5E-105	T	31-10-2018
Aplysia_californica_ACA|XP_012940904.1	163c862ca654d488fc99450558178680	372	Coils	Coil		53	73	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009061778.1	993c628a73198bdc75ff4fa8002178d0	256	MobiDBLite	mobidb-lite	consensus disorder prediction	112	153	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009060612.1	f824691ff7ad17127e2b324a88f68ffc	203	MobiDBLite	mobidb-lite	consensus disorder prediction	106	149	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_013360-T1	458978a522d2c0371a31a9f03e2639e7	67	MobiDBLite	mobidb-lite	consensus disorder prediction	39	67	-	T	31-10-2018
Capitella_teleta_CTE|ELU16958.1	df0e7e0d4790b9ec3e601e9f298f2dd1	197	PANTHER	PTHR10773:SF12		3	187	2.7E-29	T	31-10-2018
Capitella_teleta_CTE|ELU16958.1	df0e7e0d4790b9ec3e601e9f298f2dd1	197	MobiDBLite	mobidb-lite	consensus disorder prediction	176	197	-	T	31-10-2018
Capitella_teleta_CTE|ELU16958.1	df0e7e0d4790b9ec3e601e9f298f2dd1	197	PANTHER	PTHR10773		3	187	2.7E-29	T	31-10-2018
Lottia_gigantea_LGI|XP_009066610.1	3a916f1e435466e50976681bfdb30f21	142	MobiDBLite	mobidb-lite	consensus disorder prediction	71	94	-	T	31-10-2018
Aplysia_californica_ACA|XP_005088964.1	775ca7575076c691d86efa5787f4d016	532	MobiDBLite	mobidb-lite	consensus disorder prediction	123	169	-	T	31-10-2018
Aplysia_californica_ACA|XP_005088964.1	775ca7575076c691d86efa5787f4d016	532	MobiDBLite	mobidb-lite	consensus disorder prediction	445	469	-	T	31-10-2018
Lottia_gigantea_LGI|XP_009054533.1	87aeb99d2e3d53c4605de8082d93a32e	419	PANTHER	PTHR10773		242	415	1.2E-28	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T25478	df7503d57aede9f92746c022ae09ac7a	138	PANTHER	PTHR10773		2	123	2.7E-16	T	31-10-2018
Lottia_gigantea_LGI|XP_009056230.1	0bf4bfa01222aa17337be17856676070	239	MobiDBLite	mobidb-lite	consensus disorder prediction	36	55	-	T	31-10-2018
