Lamellibrachia_luymsi_proteins_LLU|FUN_021963-T1	a74f01baa3eec27daa904343fffcb0df	119	PANTHER	PTHR37558		32	119	2.9E-20	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_035490-T1	ec242000efa7619e19f13a26fd4ba912	107	MobiDBLite	mobidb-lite	consensus disorder prediction	52	107	-	T	31-10-2018
Notospermus_geniculatus_NGE|g3505.t1	93edae33e700926c46e08c34cc65753e	218	PANTHER	PTHR37558		8	124	7.9E-18	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36710-0.2	f3da55a20a33a74cbf398b17718f8e39	98	Coils	Coil		76	98	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36710-0.2	f3da55a20a33a74cbf398b17718f8e39	98	PANTHER	PTHR37558		19	94	3.0E-14	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020901121.1	9f2a91bc9ee93b02405a9735238506cd	238	Coils	Coil		85	119	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020901121.1	9f2a91bc9ee93b02405a9735238506cd	238	PANTHER	PTHR37558		8	238	3.0E-23	T	31-10-2018
Crassostrea_gigas_CGI|XP_011423385.1	94f50e7a548d702aa71e387f2b318c4f	109	MobiDBLite	mobidb-lite	consensus disorder prediction	81	109	-	T	31-10-2018
Notospermus_geniculatus_NGE|g13977.t1	19e4f4145a046a9887d9debd5eeefe55	91	PANTHER	PTHR37558		4	75	4.3E-17	T	31-10-2018
Lingula_anatina_LAN|XP_013383278.1	ab133f4800e553e97b3504af49f28a0a	224	Coils	Coil		156	200	-	T	31-10-2018
Lingula_anatina_LAN|XP_013383278.1	ab133f4800e553e97b3504af49f28a0a	224	Coils	Coil		106	126	-	T	31-10-2018
Lingula_anatina_LAN|XP_013383278.1	ab133f4800e553e97b3504af49f28a0a	224	PANTHER	PTHR37558		6	223	2.0E-31	T	31-10-2018
Notospermus_geniculatus_NGE|g43089.t1	03bc59b871bcb45edc92c29f9cc7598b	155	PANTHER	PTHR37558		6	125	2.5E-26	T	31-10-2018
Notospermus_geniculatus_NGE|g43089.t1	03bc59b871bcb45edc92c29f9cc7598b	155	Coils	Coil		85	116	-	T	31-10-2018
