Helobdella_robusta_HRO|XP_009022696.1	84509d822b9512751f00b0aaaca1ea6f	526	PANTHER	PTHR11514		11	491	2.2E-103	T	31-10-2018
Notospermus_geniculatus_NGE|g32619.t1	940044d57110ec9ee9a6c7b0566d59ce	248	PANTHER	PTHR11514		5	241	1.5E-54	T	31-10-2018
Notospermus_geniculatus_NGE|g32619.t1	940044d57110ec9ee9a6c7b0566d59ce	248	PANTHER	PTHR11514:SF52		5	241	1.5E-54	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_58703-0.24	d0da68c078f5006fcd7abe052639f122	118	PANTHER	PTHR11514:SF52		1	101	2.8E-23	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_58703-0.24	d0da68c078f5006fcd7abe052639f122	118	PANTHER	PTHR11514		1	101	2.8E-23	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_024163-T1	970f01a00b714cd71304d0f83f74407e	236	PANTHER	PTHR11514		24	230	1.7E-68	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_024163-T1	970f01a00b714cd71304d0f83f74407e	236	PANTHER	PTHR11514:SF52		24	230	1.7E-68	T	31-10-2018
Notospermus_geniculatus_NGE|g35122.t1	ed6d4e42c601f9aef15cf32e73f824ec	1213	PANTHER	PTHR11514:SF52		243	1200	3.2E-237	T	31-10-2018
Notospermus_geniculatus_NGE|g35122.t1	ed6d4e42c601f9aef15cf32e73f824ec	1213	PANTHER	PTHR11514:SF52		13	143	3.2E-237	T	31-10-2018
Notospermus_geniculatus_NGE|g35122.t1	ed6d4e42c601f9aef15cf32e73f824ec	1213	PANTHER	PTHR11514		243	1200	3.2E-237	T	31-10-2018
Notospermus_geniculatus_NGE|g35122.t1	ed6d4e42c601f9aef15cf32e73f824ec	1213	PANTHER	PTHR11514		13	143	3.2E-237	T	31-10-2018
Notospermus_geniculatus_NGE|g14735.t1	45dff3b608ab63536e213e03d1afbb31	1529	PANTHER	PTHR11514		433	1526	1.3E-279	T	31-10-2018
Notospermus_geniculatus_NGE|g14735.t1	45dff3b608ab63536e213e03d1afbb31	1529	PANTHER	PTHR11514:SF52		15	436	1.3E-279	T	31-10-2018
Notospermus_geniculatus_NGE|g14735.t1	45dff3b608ab63536e213e03d1afbb31	1529	PANTHER	PTHR11514:SF52		433	1526	1.3E-279	T	31-10-2018
Notospermus_geniculatus_NGE|g14735.t1	45dff3b608ab63536e213e03d1afbb31	1529	SUPERFAMILY	SSF47807		1338	1384	1.32E-5	T	31-10-2018	IPR036279	5'-3' exonuclease, C-terminal domain superfamily		
Notospermus_geniculatus_NGE|g14735.t1	45dff3b608ab63536e213e03d1afbb31	1529	MobiDBLite	mobidb-lite	consensus disorder prediction	559	578	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14735.t1	45dff3b608ab63536e213e03d1afbb31	1529	PANTHER	PTHR11514		15	436	1.3E-279	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034314-T1	84ea62a84925c63ccdee68b0c1262bbc	331	PANTHER	PTHR11514:SF52		207	305	7.0E-19	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034314-T1	84ea62a84925c63ccdee68b0c1262bbc	331	PANTHER	PTHR11514		207	305	7.0E-19	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034314-T1	84ea62a84925c63ccdee68b0c1262bbc	331	MobiDBLite	mobidb-lite	consensus disorder prediction	1	90	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_017695-T1	8804e5d65e6dc86a4ac31afd561ff196	166	PANTHER	PTHR11514		44	147	1.0E-49	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_017695-T1	8804e5d65e6dc86a4ac31afd561ff196	166	MobiDBLite	mobidb-lite	consensus disorder prediction	1	38	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_017695-T1	8804e5d65e6dc86a4ac31afd561ff196	166	PANTHER	PTHR11514:SF52		44	147	1.0E-49	T	31-10-2018
Notospermus_geniculatus_NGE|g37187.t1	d96dc60b0c099daa3c762145778b346d	563	PANTHER	PTHR11514		6	236	8.5E-41	T	31-10-2018
Notospermus_geniculatus_NGE|g37187.t1	d96dc60b0c099daa3c762145778b346d	563	PANTHER	PTHR11514:SF52		6	236	8.5E-41	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_029175-T1	e8444ee15d511033935f180109fa1e03	276	PANTHER	PTHR11514		39	252	9.7E-73	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_029175-T1	e8444ee15d511033935f180109fa1e03	276	PANTHER	PTHR11514:SF52		39	252	9.7E-73	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_029175-T1	e8444ee15d511033935f180109fa1e03	276	Coils	Coil		73	93	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_012450-T1	13eb5c5c9e1236ff5ae963349471c524	132	PANTHER	PTHR11514		1	108	2.0E-28	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_012450-T1	13eb5c5c9e1236ff5ae963349471c524	132	PANTHER	PTHR11514:SF52		1	108	2.0E-28	T	31-10-2018
Notospermus_geniculatus_NGE|g37356.t1	ef78e621aaf1c862dc3e60ef4b668871	799	PANTHER	PTHR11514		1	797	8.7E-171	T	31-10-2018
Notospermus_geniculatus_NGE|g37356.t1	ef78e621aaf1c862dc3e60ef4b668871	799	PANTHER	PTHR11514:SF52		1	797	8.7E-171	T	31-10-2018
Notospermus_geniculatus_NGE|g19701.t1	4b9fe0702f11f18bbd2f1e1e846c7e89	1292	PANTHER	PTHR11514		140	1291	6.3E-212	T	31-10-2018
Notospermus_geniculatus_NGE|g19701.t1	4b9fe0702f11f18bbd2f1e1e846c7e89	1292	PANTHER	PTHR11514:SF52		140	1291	6.3E-212	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_012484-T1	6c5b316ffe30bf0e79baeaf895c76455	194	PANTHER	PTHR11514:SF52		8	192	1.8E-24	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_012484-T1	6c5b316ffe30bf0e79baeaf895c76455	194	PANTHER	PTHR11514		8	192	1.8E-24	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_018933-T1	b19c603043319d546dafd0d7d2a0aeca	103	PANTHER	PTHR11514		3	76	4.6E-20	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_018933-T1	b19c603043319d546dafd0d7d2a0aeca	103	PANTHER	PTHR11514:SF52		3	76	4.6E-20	T	31-10-2018
Capitella_teleta_CTE|ELU07992.1	95490dbee9ac24812ccac4c75c1ecbb1	1395	PANTHER	PTHR11514		143	1393	1.1E-286	T	31-10-2018
Capitella_teleta_CTE|ELU07992.1	95490dbee9ac24812ccac4c75c1ecbb1	1395	MobiDBLite	mobidb-lite	consensus disorder prediction	812	831	-	T	31-10-2018
Capitella_teleta_CTE|ELU07992.1	95490dbee9ac24812ccac4c75c1ecbb1	1395	PANTHER	PTHR11514:SF52		143	1393	1.1E-286	T	31-10-2018
Notospermus_geniculatus_NGE|g28957.t1	eb01faaa554a264a92c8a8fb989acaf1	274	PANTHER	PTHR11514:SF52		1	265	2.6E-65	T	31-10-2018
Notospermus_geniculatus_NGE|g28957.t1	eb01faaa554a264a92c8a8fb989acaf1	274	PANTHER	PTHR11514		1	265	2.6E-65	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034207-T1	2999cf02f53d54119dd308d86d324e7b	176	PANTHER	PTHR11514		53	134	2.7E-26	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034207-T1	2999cf02f53d54119dd308d86d324e7b	176	PANTHER	PTHR11514:SF52		53	134	2.7E-26	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_001560-T1	3db4b43a57f70cb2fcd5000ed39d7968	131	MobiDBLite	mobidb-lite	consensus disorder prediction	106	131	-	T	31-10-2018
Notospermus_geniculatus_NGE|g1257.t1	e522e334f6661b0f7fa666813efececa	708	PANTHER	PTHR11514		44	679	2.3E-146	T	31-10-2018
Notospermus_geniculatus_NGE|g1257.t1	e522e334f6661b0f7fa666813efececa	708	PANTHER	PTHR11514:SF52		44	679	2.3E-146	T	31-10-2018
Notospermus_geniculatus_NGE|g27545.t1	d83c9b3d08c2f74bd201bc7539909b7d	260	PANTHER	PTHR11514:SF52		1	258	9.4E-92	T	31-10-2018
Notospermus_geniculatus_NGE|g27545.t1	d83c9b3d08c2f74bd201bc7539909b7d	260	PANTHER	PTHR11514		1	258	9.4E-92	T	31-10-2018
Notospermus_geniculatus_NGE|g8815.t1	163579765bdfb6780764ca6f7cac1b45	172	PANTHER	PTHR11514:SF52		5	150	4.8E-29	T	31-10-2018
Notospermus_geniculatus_NGE|g8815.t1	163579765bdfb6780764ca6f7cac1b45	172	PANTHER	PTHR11514		5	150	4.8E-29	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_024554-T1	8fe043472f09283c53f7f4634a069642	156	PANTHER	PTHR11514:SF52		27	153	1.2E-36	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_024554-T1	8fe043472f09283c53f7f4634a069642	156	PANTHER	PTHR11514		27	153	1.2E-36	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027101-T1	b877e5c553e4b65c20288780c260c5ef	162	PANTHER	PTHR11514:SF52		2	137	1.8E-26	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_027101-T1	b877e5c553e4b65c20288780c260c5ef	162	PANTHER	PTHR11514		2	137	1.8E-26	T	31-10-2018
Notospermus_geniculatus_NGE|g32618.t1	42f55f0ae9de2948a4052d38d0249e51	333	PANTHER	PTHR11514:SF52		6	332	3.8E-77	T	31-10-2018
Notospermus_geniculatus_NGE|g32618.t1	42f55f0ae9de2948a4052d38d0249e51	333	PANTHER	PTHR11514		6	332	3.8E-77	T	31-10-2018
Capitella_teleta_CTE|ELT89202.1	c11b371433253fb07375fa5527e6f322	636	PANTHER	PTHR11514		25	633	4.0E-80	T	31-10-2018
Capitella_teleta_CTE|ELT89202.1	c11b371433253fb07375fa5527e6f322	636	PANTHER	PTHR11514:SF52		25	633	4.0E-80	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_013401-T1	82296cee6a186dc129579dec66cd6725	87	PANTHER	PTHR11514:SF52		17	82	1.5E-15	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_013401-T1	82296cee6a186dc129579dec66cd6725	87	PANTHER	PTHR11514		17	82	1.5E-15	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_018413-T1	6d5d4564ab25fdc636562304935741f8	138	MobiDBLite	mobidb-lite	consensus disorder prediction	1	52	-	T	31-10-2018
