TKI|KII65139	c92ea18c445a6303e0cc69a84c9356c8	196	Pfam	PF02212	Dynamin GTPase effector domain	10	97	2.1E-10	T	23-05-2018	IPR003130	Dynamin GTPase effector
TKI|KII63665	5afcfcad74a62273e9a5f4d3acc6ff62	151	Pfam	PF03564	Protein of unknown function (DUF1759)	48	138	5.1E-21	T	23-05-2018	IPR005312	Protein of unknown function DUF1759
TKI|KII65512	d43b00f0d85ec536acf0f35d32b47f5c	1012	Pfam	PF00665	Integrase core domain	658	768	4.6E-20	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII65512	d43b00f0d85ec536acf0f35d32b47f5c	1012	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	122	282	5.5E-34	T	23-05-2018	IPR000477	Reverse transcriptase domain
TKI|KII62846	be7e7624b9c2fb78277ac10a36ead286	225	Pfam	PF00579	tRNA synthetases class I (W and Y)	44	158	1.5E-22	T	23-05-2018	IPR002305	Aminoacyl-tRNA synthetase, class Ic
TKI|KII67526	046d4d04dff6c748e5000ed374cc0e9f	172	Pfam	PF13358	DDE superfamily endonuclease	1	130	1.0E-19	T	23-05-2018	IPR038717	Tc1-like transposase, DDE domain
TKI|KII64332	959b9f8a77a5ba78c4d7610726a1c966	123	Pfam	PF01710	Transposase	2	110	1.7E-5	T	23-05-2018	IPR002622	Transposase, Synechocystis PCC 6803
TKI|KII62922	0a023188c15581b0c500748f93ca76cd	238	Pfam	PF00563	EAL domain	18	223	1.1E-24	T	23-05-2018	IPR001633	EAL domain
TKI|KII63367	d59a82c13e2e4b198a1a4cce43eee078	166	Pfam	PF16320	Ribosomal protein L7/L12 dimerisation domain	39	85	2.3E-10	T	23-05-2018	IPR008932	Ribosomal protein L7/L12, oligomerisation
TKI|KII63367	d59a82c13e2e4b198a1a4cce43eee078	166	Pfam	PF00542	Ribosomal protein L7/L12 C-terminal domain	98	165	2.6E-21	T	23-05-2018	IPR013823	Ribosomal protein L7/L12, C-terminal
TKI|KII63420	181a57ca82d23c33ad37df72f3a5d5b6	1589	Pfam	PF04997	RNA polymerase Rpb1, domain 1	8	345	8.6E-22	T	23-05-2018	IPR007080	RNA polymerase Rpb1, domain 1
TKI|KII63420	181a57ca82d23c33ad37df72f3a5d5b6	1589	Pfam	PF04998	RNA polymerase Rpb1, domain 5	960	1538	1.4E-85	T	23-05-2018	IPR007081	RNA polymerase Rpb1, domain 5
TKI|KII63420	181a57ca82d23c33ad37df72f3a5d5b6	1589	Pfam	PF00623	RNA polymerase Rpb1, domain 2	448	621	6.0E-59	T	23-05-2018	IPR000722	RNA polymerase, alpha subunit
TKI|KII63420	181a57ca82d23c33ad37df72f3a5d5b6	1589	Pfam	PF04983	RNA polymerase Rpb1, domain 3	626	805	5.8E-31	T	23-05-2018	IPR007066	RNA polymerase Rpb1, domain 3
TKI|KII63420	181a57ca82d23c33ad37df72f3a5d5b6	1589	Pfam	PF05000	RNA polymerase Rpb1, domain 4	862	952	1.5E-22	T	23-05-2018	IPR007083	RNA polymerase Rpb1, domain 4
TKI|KII61758	896161648967132276beef7a8f09dfcb	223	Pfam	PF01214	Casein kinase II regulatory subunit	14	199	5.5E-49	T	23-05-2018	IPR000704	Casein kinase II, regulatory subunit
TKI|KII72332	ba80bc92184963c4439a04b80cabca15	1991	Pfam	PF02889	Sec63 Brl domain	1625	1978	2.1E-54	T	23-05-2018	IPR004179	Sec63 domain
TKI|KII72332	ba80bc92184963c4439a04b80cabca15	1991	Pfam	PF02889	Sec63 Brl domain	794	1099	7.2E-65	T	23-05-2018	IPR004179	Sec63 domain
TKI|KII72332	ba80bc92184963c4439a04b80cabca15	1991	Pfam	PF00270	DEAD/DEAH box helicase	1145	1309	5.1E-23	T	23-05-2018	IPR011545	DEAD/DEAH box helicase domain
TKI|KII72332	ba80bc92184963c4439a04b80cabca15	1991	Pfam	PF00270	DEAD/DEAH box helicase	299	471	3.6E-25	T	23-05-2018	IPR011545	DEAD/DEAH box helicase domain
TKI|KII72332	ba80bc92184963c4439a04b80cabca15	1991	Pfam	PF00271	Helicase conserved C-terminal domain	1417	1507	1.3E-7	T	23-05-2018	IPR001650	Helicase, C-terminal
TKI|KII72332	ba80bc92184963c4439a04b80cabca15	1991	Pfam	PF00271	Helicase conserved C-terminal domain	527	671	2.2E-8	T	23-05-2018	IPR001650	Helicase, C-terminal
TKI|KII74290	de5179aa731a697a9a1780f784b3d2d6	194	Pfam	PF01712	Deoxynucleoside kinase	12	172	1.0E-35	T	23-05-2018	IPR031314	Deoxynucleoside kinase domain
TKI|KII66382	722a925e0c182674a3affdb87ae0db1e	234	Pfam	PF00057	Low-density lipoprotein receptor domain class A	55	84	1.6E-6	T	23-05-2018	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
TKI|KII62389	6c37e87fe0e599ec3b92ea323efa7fe4	273	Pfam	PF00046	Homeobox domain	189	239	1.4E-8	T	23-05-2018	IPR001356	Homeobox domain
TKI|KII62887	6c37e87fe0e599ec3b92ea323efa7fe4	273	Pfam	PF00046	Homeobox domain	189	239	1.4E-8	T	23-05-2018	IPR001356	Homeobox domain
TKI|KII74556	72ada81ef27d3cd575451a2e28c29b5f	271	Pfam	PF00498	FHA domain	61	125	7.9E-9	T	23-05-2018	IPR000253	Forkhead-associated (FHA) domain
TKI|KII62296	a2488594f16e26f1065034bf42d2834e	127	Pfam	PF13358	DDE superfamily endonuclease	9	81	4.7E-12	T	23-05-2018	IPR038717	Tc1-like transposase, DDE domain
TKI|KII61493	e8fa0985c27cadc66d014e163af8fd23	302	Pfam	PF17144	Ribosomal large subunit proteins 60S L5, and 50S L18	14	177	5.0E-75	T	23-05-2018	IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal
TKI|KII61493	e8fa0985c27cadc66d014e163af8fd23	302	Pfam	PF14204	Ribosomal L18 C-terminal region	195	275	1.5E-26	T	23-05-2018	IPR025607	Ribosomal protein L5 eukaryotic/L18 archaeal, C-terminal
TKI|KII73236	36f0a97a86716bcad44dbaa3fa6605a0	1256	Pfam	PF09180	Prolyl-tRNA synthetase, C-terminal	1166	1255	5.4E-17	T	23-05-2018	IPR016061	Proline-tRNA ligase, class II, C-terminal
TKI|KII73236	36f0a97a86716bcad44dbaa3fa6605a0	1256	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	186	487	4.4E-100	T	23-05-2018	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain
TKI|KII73236	36f0a97a86716bcad44dbaa3fa6605a0	1256	Pfam	PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	491	663	4.7E-27	T	23-05-2018	IPR020059	Glutamyl/glutaminyl-tRNA synthetase, class Ib, anti-codon binding domain
TKI|KII73236	36f0a97a86716bcad44dbaa3fa6605a0	1256	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	852	1020	7.5E-18	T	23-05-2018	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
TKI|KII73236	36f0a97a86716bcad44dbaa3fa6605a0	1256	Pfam	PF03129	Anticodon binding domain	1039	1138	1.4E-18	T	23-05-2018	IPR004154	Anticodon-binding
TKI|KII66269	4d8d6e570cd30d3df3a79ed92b7dc841	131	Pfam	PF04030	D-arabinono-1,4-lactone oxidase	71	112	5.2E-6	T	23-05-2018	IPR007173	D-arabinono-1,4-lactone oxidase
TKI|KII60359	c28fec1ca071f363d2326c8662478e3d	349	Pfam	PF01344	Kelch motif	68	108	4.4E-6	T	23-05-2018	IPR006652	Kelch repeat type 1
TKI|KII67260	d0947e66f532f6ed9e76dedc2e201a50	111	Pfam	PF13384	Homeodomain-like domain	7	51	7.8E-7	T	23-05-2018
TKI|KII62802	d0947e66f532f6ed9e76dedc2e201a50	111	Pfam	PF13384	Homeodomain-like domain	7	51	7.8E-7	T	23-05-2018
TKI|KII63148	51439a06a9ea45fb8c0cad530f26eff4	349	Pfam	PF00702	haloacid dehalogenase-like hydrolase	98	213	2.1E-8	T	23-05-2018
TKI|KII63148	51439a06a9ea45fb8c0cad530f26eff4	349	Pfam	PF16212	Phospholipid-translocating P-type ATPase C-terminal	230	344	4.7E-25	T	23-05-2018	IPR032630	P-type ATPase, C-terminal
TKI|KII68202	8c601767b6d48fdd504ab6282f867cae	709	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	7	65	3.3E-11	T	23-05-2018	IPR000477	Reverse transcriptase domain
TKI|KII68202	8c601767b6d48fdd504ab6282f867cae	709	Pfam	PF00665	Integrase core domain	425	535	1.4E-21	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII60957	dc7963bbd0bd7b314a56705044c8ba19	160	Pfam	PF00005	ABC transporter	2	130	1.6E-10	T	23-05-2018	IPR003439	ABC transporter-like
TKI|KII74334	045c8eb3a5a838fc8a7e2a8c28ae76d9	366	Pfam	PF13640	2OG-Fe(II) oxygenase superfamily	187	332	7.8E-13	T	23-05-2018	IPR005123	Oxoglutarate/iron-dependent dioxygenase
TKI|KII68333	2afbc1a11ced42fe5fefb18bc7cca8b3	191	Pfam	PF01105	emp24/gp25L/p24 family/GOLD	23	188	6.8E-12	T	23-05-2018	IPR009038	GOLD domain
TKI|KII65000	b5bd11b93e16b05b864a29141d45ee7a	1317	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	457	616	1.0E-34	T	23-05-2018	IPR000477	Reverse transcriptase domain
TKI|KII65000	b5bd11b93e16b05b864a29141d45ee7a	1317	Pfam	PF00665	Integrase core domain	984	1096	3.0E-18	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII65000	b5bd11b93e16b05b864a29141d45ee7a	1317	Pfam	PF00098	Zinc knuckle	209	224	4.5E-5	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
TKI|KII64894	78d31d710970027862be7671d19996f3	150	Pfam	PF00112	Papain family cysteine protease	117	145	3.2E-8	T	23-05-2018	IPR000668	Peptidase C1A, papain C-terminal
TKI|KII64894	78d31d710970027862be7671d19996f3	150	Pfam	PF08246	Cathepsin propeptide inhibitor domain (I29)	36	90	1.3E-11	T	23-05-2018	IPR013201	Cathepsin propeptide inhibitor domain (I29)
TKI|KII73060	bc9199c10fe046ae97806419f92cb8a7	288	Pfam	PF00069	Protein kinase domain	9	238	1.2E-62	T	23-05-2018	IPR000719	Protein kinase domain
TKI|KII72032	f29df2319d5f526226b9676e1200d8fb	502	Pfam	PF05994	Cytoplasmic Fragile-X interacting family	1	428	1.7E-65	T	23-05-2018	IPR008081	Cytoplasmic FMR1-interacting
TKI|KII62784	1d9847963d4ae6bc192cb3307b12a7a1	132	Pfam	PF02751	Transcription initiation factor IIA, gamma subunit	79	125	2.6E-9	T	23-05-2018	IPR015871	Transcription initiation factor IIA, gamma subunit, C-terminal
TKI|KII62784	1d9847963d4ae6bc192cb3307b12a7a1	132	Pfam	PF02268	Transcription initiation factor IIA, gamma subunit, helical domain	30	74	2.1E-13	T	23-05-2018	IPR015872	Transcription initiation factor IIA, gamma subunit, N-terminal
TKI|KII62828	02115b5e201133fe3fff6d2eb45a1a5a	369	Pfam	PF00665	Integrase core domain	139	182	3.4E-8	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII62097	212a1afb04247b2018443dae493b77a7	306	Pfam	PF00019	Transforming growth factor beta like domain	206	305	7.5E-23	T	23-05-2018	IPR001839	Transforming growth factor-beta, C-terminal
TKI|KII73075	0e888279b367cdedf2b0569b4e9138be	116	Pfam	PF13358	DDE superfamily endonuclease	16	107	1.2E-6	T	23-05-2018	IPR038717	Tc1-like transposase, DDE domain
TKI|KII62327	8bcce286cb191f9ad7ff2c879ba5d9c8	122	Pfam	PF03184	DDE superfamily endonuclease	75	121	8.1E-11	T	23-05-2018	IPR004875	DDE superfamily endonuclease domain
TKI|KII67422	74897580e7db401ce05b667741afde38	555	Pfam	PF00010	Helix-loop-helix DNA-binding domain	38	100	4.2E-7	T	23-05-2018	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain
TKI|KII70135	3f26962bfdb3497a85c6541df1e05eb0	158	Pfam	PF15396	Protein Family FAM60A	6	59	3.9E-7	T	23-05-2018	IPR026065	SIN3-HDAC complex-associated factor
TKI|KII62321	6f83d66e3492e708b9523036a0e7c4eb	532	Pfam	PF00224	Pyruvate kinase, barrel domain	42	386	8.1E-100	T	23-05-2018	IPR015793	Pyruvate kinase, barrel
TKI|KII62321	6f83d66e3492e708b9523036a0e7c4eb	532	Pfam	PF02887	Pyruvate kinase, alpha/beta domain	403	519	9.9E-26	T	23-05-2018	IPR015795	Pyruvate kinase, C-terminal
TKI|KII63796	89c99cef4f36b0d140c26e60f319cccc	271	Pfam	PF02893	GRAM domain	27	127	3.4E-16	T	23-05-2018	IPR004182	GRAM domain
TKI|KII63550	658c8b7e968a24a6c1b0569f7cf344bc	359	Pfam	PF15901	Sortilin, neurotensin receptor 3, C-terminal	246	344	4.2E-11	T	23-05-2018	IPR031777	Sortilin, C-terminal
TKI|KII68714	28af48a7c8b7b6dcf4fb25ddf5557fb0	694	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	477	634	2.5E-33	T	23-05-2018	IPR000477	Reverse transcriptase domain
TKI|KII68714	28af48a7c8b7b6dcf4fb25ddf5557fb0	694	Pfam	PF13975	gag-polyprotein putative aspartyl protease	253	338	2.4E-9	T	23-05-2018
TKI|KII68714	28af48a7c8b7b6dcf4fb25ddf5557fb0	694	Pfam	PF00098	Zinc knuckle	214	230	5.1E-4	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
TKI|KII63811	44e466b3a18c44bc1fa951c928d23ab3	349	Pfam	PF00362	Integrin beta chain VWA domain	14	158	4.9E-20	T	23-05-2018	IPR002369	Integrin beta subunit, VWA domain
TKI|KII65137	0dead96932e0acc2bc9eab38f4d9002b	196	Pfam	PF09337	His(2)-Cys(2) zinc finger	22	57	9.9E-8	T	23-05-2018	IPR015416	Zinc finger, H2C2-type, histone UAS binding
TKI|KII65137	0dead96932e0acc2bc9eab38f4d9002b	196	Pfam	PF00665	Integrase core domain	82	140	1.3E-7	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII60383	b0c30aad0e5eaa8c51150e25531d4f57	408	Pfam	PF00018	SH3 domain	202	246	5.9E-15	T	23-05-2018	IPR001452	SH3 domain
TKI|KII67485	155ce3ddd7dd354d58b4f02d76b93cdc	1278	Pfam	PF00665	Integrase core domain	956	1066	3.2E-22	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII67485	155ce3ddd7dd354d58b4f02d76b93cdc	1278	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	446	604	9.7E-28	T	23-05-2018	IPR000477	Reverse transcriptase domain
TKI|KII64997	c4a518865018ccfa2645b4e282755d90	1988	Pfam	PF00271	Helicase conserved C-terminal domain	548	698	3.5E-8	T	23-05-2018	IPR001650	Helicase, C-terminal
TKI|KII64997	c4a518865018ccfa2645b4e282755d90	1988	Pfam	PF02889	Sec63 Brl domain	1649	1960	2.1E-70	T	23-05-2018	IPR004179	Sec63 domain
TKI|KII64997	c4a518865018ccfa2645b4e282755d90	1988	Pfam	PF02889	Sec63 Brl domain	821	1124	1.3E-82	T	23-05-2018	IPR004179	Sec63 domain
TKI|KII64997	c4a518865018ccfa2645b4e282755d90	1988	Pfam	PF00270	DEAD/DEAH box helicase	1170	1330	1.9E-13	T	23-05-2018	IPR011545	DEAD/DEAH box helicase domain
TKI|KII64997	c4a518865018ccfa2645b4e282755d90	1988	Pfam	PF00270	DEAD/DEAH box helicase	325	498	5.1E-30	T	23-05-2018	IPR011545	DEAD/DEAH box helicase domain
TKI|KII65891	8eac1d27205b381ba829d91d8e63d721	317	Pfam	PF01536	Adenosylmethionine decarboxylase	4	285	3.9E-65	T	23-05-2018	IPR001985	S-adenosylmethionine decarboxylase
TKI|KII68384	7882aaa8fdfbb735ab7b77a7dadb7280	172	Pfam	PF04078	Cell differentiation family, Rcd1-like	5	145	1.3E-14	T	23-05-2018
TKI|KII72455	48ea29fee0233b6568a3520fe7f8794c	247	Pfam	PF02121	Phosphatidylinositol transfer protein	1	233	1.2E-37	T	23-05-2018	IPR001666	Phosphatidylinositol transfer protein
TKI|KII66379	477c20ff98064be3b1eb8e5abafc406a	373	Pfam	PF00079	Serpin (serine protease inhibitor)	6	370	4.4E-42	T	23-05-2018	IPR023796	Serpin domain
TKI|KII61093	17931444399f2b929c5fd24a9f6b5d01	756	Pfam	PF00168	C2 domain	4	103	2.6E-11	T	23-05-2018	IPR000008	C2 domain
TKI|KII69767	8dc20fe0c05c50da868f18c2a7ece39c	207	Pfam	PF13091	PLD-like domain	27	173	1.1E-15	T	23-05-2018	IPR025202	Phospholipase D-like domain
TKI|KII66292	dacd84293b6d4deb1d9438fa98e99814	205	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	60	129	1.2E-12	T	23-05-2018	IPR000504	RNA recognition motif domain
TKI|KII71450	b41575279b7ba6f5179724384326cf8a	103	Pfam	PF02230	Phospholipase/Carboxylesterase	34	97	2.0E-6	T	23-05-2018	IPR003140	Phospholipase/carboxylesterase/thioesterase
TKI|KII67929	5278688524a0ab2949f2e34aaa5d21a1	194	Pfam	PF13698	Domain of unknown function (DUF4156)	100	192	3.1E-31	T	23-05-2018	IPR025294	Protein of unknown function DUF4156
TKI|KII63047	bde6e1aeb93a2b3c89fce31fb982f0bd	179	Pfam	PF00362	Integrin beta chain VWA domain	2	102	1.7E-14	T	23-05-2018	IPR002369	Integrin beta subunit, VWA domain
TKI|KII67199	5c9cb941ae69bbcec6443bc3685188fc	342	Pfam	PF00362	Integrin beta chain VWA domain	9	157	1.5E-19	T	23-05-2018	IPR002369	Integrin beta subunit, VWA domain
TKI|KII75216	3bf633f4139c5d2b4e92d9a35b23c355	275	Pfam	PF10277	Frag1/DRAM/Sfk1 family	64	235	2.1E-7	T	23-05-2018	IPR019402	Frag1/DRAM/Sfk1
TKI|KII68853	8d7b0662afce34b5d5c85cc687fb43f4	425	Pfam	PF00665	Integrase core domain	108	171	5.3E-12	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII73073	504e23c8f01bc660cb4b5ca14c4ec166	792	Pfam	PF04802	Component of IIS longevity pathway SMK-1	171	354	3.2E-43	T	23-05-2018	IPR006887	Domain of unknown function DUF625
TKI|KII74570	6768bf2600b63d805f8d373a90ad4432	141	Pfam	PF00240	Ubiquitin family	6	76	3.4E-6	T	23-05-2018	IPR000626	Ubiquitin domain
TKI|KII70047	7b1eab393b36aa94c7600e4f21f695bd	469	Pfam	PF01549	ShK domain-like	91	125	3.0E-6	T	23-05-2018	IPR003582	ShKT domain
TKI|KII70738	f54f21ec8ae63d5727b40f2ddd1387e1	119	Pfam	PF03029	Conserved hypothetical ATP binding protein	26	115	3.1E-30	T	23-05-2018	IPR004130	GPN-loop GTPase
TKI|KII69093	41fc9b75c9621351626ded7f364a85d8	245	Pfam	PF01704	UTP--glucose-1-phosphate uridylyltransferase	31	239	4.2E-29	T	23-05-2018	IPR002618	UDPGP family
TKI|KII72196	faa6dc39ccd109132f2005893d0b46b5	106	Pfam	PF16979	SAPK-interacting protein 1 (Sin1), Pleckstrin-homology	13	102	3.4E-10	T	23-05-2018	IPR031313	SAPK-interacting protein 1, Pleckstrin-homology domain
TKI|KII71617	2bd285daea4242761978042e770fad09	436	Pfam	PF09379	FERM N-terminal domain	12	77	8.2E-12	T	23-05-2018	IPR018979	FERM, N-terminal
TKI|KII71617	2bd285daea4242761978042e770fad09	436	Pfam	PF09380	FERM C-terminal PH-like domain	204	287	2.5E-8	T	23-05-2018	IPR018980	FERM, C-terminal PH-like domain
TKI|KII71617	2bd285daea4242761978042e770fad09	436	Pfam	PF00373	FERM central domain	96	200	2.8E-11	T	23-05-2018	IPR019748	FERM central domain
TKI|KII60999	abd019ccfd8cdac6d86474e79cf252f2	201	Pfam	PF00071	Ras family	9	169	4.1E-58	T	23-05-2018	IPR001806	Small GTPase superfamily
TKI|KII60313	4d9ea7cd3144cc98d8b6a2d58a5894e6	253	Pfam	PF00665	Integrase core domain	7	119	6.7E-15	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII75031	1995e7afe8bc5d1e4192a40db9ce847a	166	Pfam	PF10159	Kinase phosphorylation protein	26	100	1.2E-23	T	23-05-2018	IPR019315	Kinase phosphorylation domain
TKI|KII67916	636ee3e0df3dfc6b1ffdbd35631469c5	591	Pfam	PF01805	Surp module	265	315	1.8E-17	T	23-05-2018	IPR000061	SWAP/Surp
TKI|KII67916	636ee3e0df3dfc6b1ffdbd35631469c5	591	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	130	177	1.2E-7	T	23-05-2018	IPR000504	RNA recognition motif domain
TKI|KII66916	29871bcdf8eab090723f565858fa8f92	469	Pfam	PF00079	Serpin (serine protease inhibitor)	5	325	1.1E-41	T	23-05-2018	IPR023796	Serpin domain
TKI|KII62102	4f285295234a49a9ad365e1dde91fa62	138	Pfam	PF00240	Ubiquitin family	4	69	1.1E-10	T	23-05-2018	IPR000626	Ubiquitin domain
TKI|KII62102	4f285295234a49a9ad365e1dde91fa62	138	Pfam	PF04758	Ribosomal protein S30	76	135	5.6E-20	T	23-05-2018	IPR006846	Ribosomal protein S30
TKI|KII67524	9a83c3890e7612488960ff107e2a2f05	235	Pfam	PF00079	Serpin (serine protease inhibitor)	1	232	2.2E-32	T	23-05-2018	IPR023796	Serpin domain
TKI|KII62472	f35613c6a81e40f671a3ef5dca53ca47	112	Pfam	PF01722	BolA-like protein	24	94	6.4E-24	T	23-05-2018	IPR002634	BolA protein
TKI|KII74621	12b547dda88250e33f426d6c51f52537	539	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	181	404	7.1E-73	T	23-05-2018	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
TKI|KII74621	12b547dda88250e33f426d6c51f52537	539	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	58	124	4.9E-16	T	23-05-2018	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
TKI|KII74621	12b547dda88250e33f426d6c51f52537	539	Pfam	PF00306	ATP synthase alpha/beta chain, C terminal domain	411	535	1.6E-45	T	23-05-2018	IPR000793	ATP synthase, alpha subunit, C-terminal
TKI|KII66144	fc6d83a86acb73abdbe26b43c382c2c7	291	Pfam	PF01390	SEA domain	17	89	6.7E-6	T	23-05-2018	IPR000082	SEA domain
TKI|KII60572	f21daf627991c4b51dc57be90d6a969c	1138	Pfam	PF00550	Phosphopantetheine attachment site	960	1022	1.2E-12	T	23-05-2018	IPR009081	Phosphopantetheine binding ACP domain
TKI|KII60572	f21daf627991c4b51dc57be90d6a969c	1138	Pfam	PF00501	AMP-binding enzyme	445	845	2.2E-73	T	23-05-2018	IPR000873	AMP-dependent synthetase/ligase
TKI|KII60572	f21daf627991c4b51dc57be90d6a969c	1138	Pfam	PF00668	Condensation domain	194	418	3.6E-28	T	23-05-2018	IPR001242	Condensation domain
TKI|KII60572	f21daf627991c4b51dc57be90d6a969c	1138	Pfam	PF00668	Condensation domain	27	161	2.7E-19	T	23-05-2018	IPR001242	Condensation domain
TKI|KII60572	f21daf627991c4b51dc57be90d6a969c	1138	Pfam	PF13193	AMP-binding enzyme C-terminal domain	854	930	1.1E-11	T	23-05-2018	IPR025110	AMP-binding enzyme, C-terminal domain
TKI|KII60572	f21daf627991c4b51dc57be90d6a969c	1138	Pfam	PF07993	Male sterility protein	1064	1122	1.6E-10	T	23-05-2018	IPR013120	Male sterility, NAD-binding
TKI|KII74159	fb204efc63d1f43f26051eab220073a9	1306	Pfam	PF00665	Integrase core domain	1037	1141	5.7E-20	T	23-05-2018	IPR001584	Integrase, catalytic core
TKI|KII74159	fb204efc63d1f43f26051eab220073a9	1306	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	518	659	3.6E-25	T	23-05-2018	IPR000477	Reverse transcriptase domain
TKI|KII63521	4c24e1d26a81bc9fe90d0d9a5af1ba72	233	Pfam	PF00079	Serpin (serine protease inhibitor)	4	208	1.2E-17	T	23-05-2018	IPR023796	Serpin domain
TKI|KII64194	5aa1602269baffd00436fbbf278027fa	339	Pfam	PF15901	Sortilin, neurotensin receptor 3, C-terminal	163	326	9.2E-12	T	23-05-2018	IPR031777	Sortilin, C-terminal
TKI|KII64194	5aa1602269baffd00436fbbf278027fa	339	Pfam	PF15902	Sortilin, neurotensin receptor 3,	17	153	3.8E-11	T	23-05-2018	IPR031778	Sortilin, N-terminal
TKI|KII72448	5db2a40a0a0d54474c6d0f1f0465de35	104	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	1	102	6.4E-30	T	23-05-2018	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
TKI|KII66000	f3aa3c07b6496fbf2010b8b94633d851	220	Pfam	PF00335	Tetraspanin family	7	194	4.0E-13	T	23-05-2018	IPR018499	Tetraspanin/Peripherin
TKI|KII60370	df4d1ae5f8a2da912e25164cd686627e	113	Pfam	PF15901	Sortilin, neurotensin receptor 3, C-terminal	2	88	1.3E-8	T	23-05-2018	IPR031777	Sortilin, C-terminal
TKI|KII66222	900dfceb976de5da392dafa508b9ab8f	385	Pfam	PF15902	Sortilin, neurotensin receptor 3,	92	232	2.8E-10	T	23-05-2018	IPR031778	Sortilin, N-terminal
TKI|KII61085	0fb885e4df69d3081d5802f6a55bd9c5	334	Pfam	PF00814	Glycoprotease family	27	299	1.0E-48	T	23-05-2018	IPR000905	Gcp-like domain
TKI|KII68563	a632478d582222baa2cd56d0c4cf1d0f	188	Pfam	PF00163	Ribosomal protein S4/S9 N-terminal domain	14	60	8.9E-6	T	23-05-2018	IPR001912	Ribosomal protein S4/S9, N-terminal
TKI|KII68563	a632478d582222baa2cd56d0c4cf1d0f	188	Pfam	PF01479	S4 domain	105	148	9.0E-9	T	23-05-2018	IPR002942	RNA-binding S4 domain
TKI|KII71622	a632478d582222baa2cd56d0c4cf1d0f	188	Pfam	PF00163	Ribosomal protein S4/S9 N-terminal domain	14	60	8.9E-6	T	23-05-2018	IPR001912	Ribosomal protein S4/S9, N-terminal
TKI|KII71622	a632478d582222baa2cd56d0c4cf1d0f	188	Pfam	PF01479	S4 domain	105	148	9.0E-9	T	23-05-2018	IPR002942	RNA-binding S4 domain
TKI|KII64258	946c339789165291e7334ed11244156b	298	Pfam	PF00503	G-protein alpha subunit	1	286	5.4E-81	T	23-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit
TKI|KII67608	78a21f704bc76dfb85b65aabde369139	238	Pfam	PF00398	Ribosomal RNA adenine dimethylase	26	236	1.0E-61	T	23-05-2018	IPR001737	Ribosomal RNA adenine methyltransferase KsgA/Erm
TKI|KII72368	e3d7858df856b2e8e1f56f97d2c2bcbf	986	Pfam	PF14604	Variant SH3 domain	869	914	1.4E-7	T	23-05-2018	IPR001452	SH3 domain
TKI|KII72368	e3d7858df856b2e8e1f56f97d2c2bcbf	986	Pfam	PF00018	SH3 domain	931	975	9.2E-7	T	23-05-2018	IPR001452	SH3 domain
TKI|KII72368	e3d7858df856b2e8e1f56f97d2c2bcbf	986	Pfam	PF12763	Cytoskeletal-regulatory complex EF hand	21	93	5.7E-9	T	23-05-2018	IPR000261	EH domain
TKI|KII72368	e3d7858df856b2e8e1f56f97d2c2bcbf	986	Pfam	PF12763	Cytoskeletal-regulatory complex EF hand	192	252	1.2E-7	T	23-05-2018	IPR000261	EH domain
